country,cluster,reproduction_rate,positive_rate,stringency_index
Gambia,2,0,0.67,56.48
Georgia,4,0,1.33,55.56
Germany,2,0,1.2,62.04
Ghana,3,0.059,1.17,38.89
Greece,0,0.104,1.31,78.7
Grenada,1,0,0,0
Guatemala,4,0.152,1.02,49.54
Guinea,3,0,1.09,35.65
Guinea-Bissau,1,0,0.38,0
Guyana,0,0,1.04,72.22
Haiti,4,0,0.86,47.22
Honduras,0,0,0.99,87.04
Hungary,2,0.237,1.32,57.41
Iceland,4,0.021,0.62,52.78
India,2,0.042,0.94,61.57
Indonesia,4,0.133,1.04,50.46
International,1,0,0,0
Iran,2,0.236,1.2,68.06
Iraq,4,0.188,0.94,51.85
Ireland,0,0.042,0.77,81.48
Israel,2,0.021,0.78,65.74
Italy,0,0.159,1.26,76.85
Jamaica,2,0.093,0.93,67.59
Japan,3,0.048,1.36,38.89
Jordan,0,0,1.25,75.93
Kazakhstan,2,0.024,1.41,68.06
Kenya,2,0.146,1.16,62.96
Kosovo,2,0,1.54,60.19
Kuwait,2,0.119,1,62.96
Kyrgyzstan,2,0,1.05,57.87
Laos,3,0,0,33.33
Latvia,4,0.05,1.31,45.37
Lebanon,2,0,1.09,57.41
Lesotho,4,0,0.8,47.22
Liberia,2,0,1.03,57.41
Libya,0,0.241,1.02,79.63
Liechtenstein,1,0,1.13,0
Lithuania,2,0.117,1.44,62.96
Luxembourg,2,0.062,1.22,56.48
Madagascar,3,0,0.35,37.04
Malawi,4,0.005,0.86,50.93
Malaysia,0,0.056,1.15,78.24
Maldives,1,0.029,1.02,0
Mali,3,0,1.15,37.96
Malta,1,0.046,1.06,0
Marshall Islands,1,0,0,0
Mauritania,1,0.032,1.44,17.59
Mauritius,1,0,0.73,16.67
Mexico,0,0.42,1.03,71.76
Moldova,4,0,1.13,48.15
Monaco,1,0,1.25,0
Mongolia,3,0,1.2,35.19
Montenegro,1,0,1.3,0
Morocco,2,0.229,1.15,60.19
Mozambique,4,0.068,1.06,55.09
Myanmar,0,0,1.03,79.63
Namibia,3,0.038,0.99,37.96
Nepal,2,0.247,0.93,63.89
Netherlands,2,0,0.84,65.74
New Zealand,3,0.001,0.9,22.22
Nicaragua,1,0,0.56,8.33
Niger,3,0,1.39,24.07
Nigeria,4,0.017,1.09,50.93
North Macedonia,1,0.365,1.24,0
Norway,4,0.025,1.27,52.78
Oman,3,0,1.01,37.04
Pakistan,4,0.043,1.3,53.24
Palestine,3,0.127,1.01,40.74
Panama,2,0.128,1.14,58.33
Papua New Guinea,4,0,0.7,41.67
Paraguay,2,0.205,1.01,64.81
Peru,0,0,0.96,74.07
Philippines,2,0.065,0.97,68.98
Poland,0,0.354,1.27,71.3
Portugal,2,0.127,1.28,60.65
Qatar,2,0.041,0.95,64.81
Romania,4,0.298,1.24,54.63
Russia,4,0.037,1.11,44.91
Rwanda,2,0.007,1.28,58.33
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0.76,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,1.28,40.74
Sao Tome and Principe,1,0,0.82,0
Saudi Arabia,4,0.007,0.96,50
Senegal,3,0.014,0.94,37.96
Serbia,4,0.184,1.6,54.63
Seychelles,3,0,0.18,31.48
Sierra Leone,3,0,0.94,31.48
Singapore,4,0,0.99,52.78
Slovakia,0,0.146,1.05,73.15
Slovenia,2,0.282,1.07,68.52
Solomon Islands,4,0,0,43.52
Somalia,3,0,0.71,36.11
South Africa,3,0.075,1.04,38.89
South Korea,4,0.011,1.17,44.44
South Sudan,3,0.01,1.07,35.19
Spain,0,0.122,1.09,71.3
Sri Lanka,4,0.035,1.15,55.09
Sudan,3,0,1.37,28.7
Suriname,2,0,0.83,57.41
Sweden,4,0.097,1.51,55.56
Switzerland,2,0.276,1.2,59.26
Syria,3,0,1.1,40.74
Taiwan,3,0.01,1.21,23.15
Tajikistan,3,0,0.99,33.33
Tanzania,1,0,0,13.89
Thailand,4,0.002,1.02,47.22
Timor,3,0,0,25.93
Togo,4,0.022,1.05,52.78
Trinidad and Tobago,2,0.174,1.01,65.74
Tunisia,2,0,1.1,66.67
Turkey,2,0.017,1.09,62.5
Uganda,2,0.093,1.17,61.11
Ukraine,2,0.215,1.18,58.8
United Arab Emirates,4,0.011,0.97,45.37
United Kingdom,0,0.081,1.07,75
United States,2,0.108,1.27,62.5
Uruguay,4,0.016,1.2,43.52
Uzbekistan,3,0,0.91,39.81
Vanuatu,3,0,0,22.22
Vatican,1,0,0,0
Venezuela,0,0,0.9,84.26
Vietnam,4,0,1.27,43.06
Yemen,3,0,0.89,24.07
Zambia,4,0.015,0.9,45.37
Zimbabwe,0,0.026,1.21,71.3
