country,cluster,reproduction_rate,positive_rate,stringency_index
United Kingdom,1,0.011,0.78,73.15
United States,1,0.061,1.08,72.69
Uruguay,0,0,0.97,61.11
Uzbekistan,1,0,1.29,76.39
Vanuatu,0,0,0,66.67
Vatican,2,0,0,0
Venezuela,1,0,1.13,81.48
Vietnam,1,0,0.78,69.44
Yemen,0,0,1.26,58.33
Zambia,3,0.029,0.9,39.81
Zimbabwe,1,0.029,1.13,70.37
