country,cluster,reproduction_rate,positive_rate,stringency_index
Honduras,2,0,1.13,96.3
Hungary,4,0.005,1.15,54.63
Iceland,4,0.002,0.74,39.81
India,2,0.1,1.22,74.07
Indonesia,4,0.136,1.17,54.17
International,0,0,0,0
Iran,4,0.098,0.88,41.67
Iraq,2,0.195,1.11,92.59
Ireland,4,0.002,1.18,38.89
Israel,2,0.046,1.47,75.93
Italy,4,0.005,0.98,58.33
Jamaica,2,0.017,1.08,64.81
Japan,4,0.036,1.64,25.93
Jordan,4,0,0.73,48.15
Kazakhstan,2,0.101,0.9,83.33
Kenya,2,0.084,1.28,81.48
Kosovo,4,0,1.29,54.63
Kuwait,2,0.181,1.02,83.33
Kyrgyzstan,2,0,1.24,76.39
Laos,0,0,0,20.37
Latvia,4,0.003,1.34,50
Lebanon,2,0,1.34,68.52
Lesotho,4,0,0,54.63
Liberia,2,0,0.97,73.15
Libya,2,0.093,1.27,90.74
Liechtenstein,0,0,0,0
Lithuania,4,0.002,1.22,31.48
Luxembourg,4,0.005,1.53,27.78
Madagascar,2,0.332,1.44,68.98
Malawi,4,0.168,1.18,60.19
Malaysia,4,0.001,0.94,50.93
Maldives,1,0.023,1.2,0
Mali,4,0,1.02,52.78
Malta,1,0.001,0.52,0
Marshall Islands,0,0,0,0
Mauritania,4,0.098,0.82,53.7
Mauritius,0,0,0.05,16.67
Mexico,2,0.514,1.08,70.83
Moldova,2,0,0.98,80.56
Monaco,0,0,0.23,0
Mongolia,4,0,0.47,60.19
Montenegro,1,0,1.39,0
Morocco,2,0.018,1.07,64.81
Mozambique,2,0.03,1.12,80.56
Myanmar,2,0.002,0.96,80.56
Namibia,4,0.109,1.4,51.85
Nepal,2,0.06,0.71,92.59
Netherlands,4,0,0.95,39.81
New Zealand,1,0.001,1.05,22.22
Nicaragua,0,0,0.26,22.22
Niger,4,0,0.7,25.93
Nigeria,2,0.12,1,71.76
North Macedonia,1,0.101,1.05,0
Norway,4,0.002,0.88,40.74
Oman,2,0.332,1.08,87.96
Pakistan,2,0.132,0.82,66.67
Palestine,2,0,1.14,83.33
Panama,2,0.354,1.11,83.33
Papua New Guinea,4,0,0,49.07
Paraguay,2,0.026,1.26,75.93
Peru,2,0,1.06,78.7
Philippines,2,0.092,1.26,80.56
Poland,4,0.014,0.99,39.81
Portugal,2,0.026,1.04,71.3
Qatar,2,0.122,0.74,80.56
Romania,4,0.041,1.28,42.59
Russia,2,0.024,0.96,70.83
Rwanda,2,0.007,1.16,74.07
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,4,0,0.15,33.33
Sao Tome and Principe,1,0,0.56,0
Saudi Arabia,2,0.068,0.92,71.3
Senegal,4,0.12,0.99,46.3
Serbia,4,0.041,1.25,38.89
Seychelles,0,0,0,23.15
Sierra Leone,4,0,0.96,46.3
Singapore,4,0.009,0.95,50
Slovakia,4,0.014,1.36,37.96
Slovenia,4,0.017,1.32,39.81
Solomon Islands,4,0,0,33.33
Somalia,4,0,0.77,31.48
South Africa,2,0.239,1.35,76.85
South Korea,4,0.005,0.88,50.46
South Sudan,2,0,0.78,80.56
Spain,4,0.014,1.38,56.94
Sri Lanka,4,0.01,1.2,50
Sudan,2,0,1.03,74.07
Suriname,2,0,1.19,86.11
Sweden,4,0,0.97,59.26
Switzerland,4,0.011,1.27,39.35
Syria,2,0,1.18,69.44
Taiwan,0,0.001,0.34,23.15
Tajikistan,2,0,0.91,62.96
Tanzania,4,0,0,25
Thailand,4,0.001,1.01,52.78
Timor,4,0,0,29.63
Togo,4,0.018,1.05,53.7
Trinidad and Tobago,4,0.014,0.24,60.19
Tunisia,4,0.009,1.33,26.85
Turkey,2,0.022,0.87,63.89
Uganda,2,0.005,0.95,87.04
Ukraine,4,0.066,0.99,41.67
United Arab Emirates,4,0.013,0.95,43.52
United Kingdom,2,0.006,1.18,64.35
United States,2,0,1.22,68.98
Uruguay,4,0.004,1.1,43.52
Uzbekistan,2,0,1.29,66.2
Vanuatu,2,0,0,66.67
Vatican,0,0,0,0
Venezuela,2,0,1.26,87.04
Vietnam,4,0,0.46,55.56
Yemen,4,0,1.02,58.33
Zambia,4,0.053,0.89,50.93
Zimbabwe,2,0.072,1.35,76.85
