country,cluster,reproduction_rate,positive_rate,stringency_index
Nigeria,3,0.084,0.97,71.76
North Macedonia,0,0.114,0.97,0
Norway,1,0.002,1.32,40.74
Oman,2,0.334,1,87.96
Pakistan,3,0.076,0.71,66.67
Palestine,2,0,0.9,83.33
Panama,2,0.328,1,84.26
Papua New Guinea,1,0,0,49.07
Paraguay,2,0.058,1.25,78.7
Peru,2,0,1.12,75.93
Philippines,2,0.075,1.18,80.56
Poland,1,0.02,1.19,39.81
Portugal,3,0.018,0.83,71.76
Qatar,2,0.093,0.85,80.56
Romania,1,0.049,1.32,42.59
Russia,3,0.022,0.94,68.06
Rwanda,3,0.008,1.07,74.07
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,4,0,0.11,33.33
Sao Tome and Principe,0,0,0.55,0
Saudi Arabia,3,0.042,0.85,71.3
Senegal,4,0.125,1.06,32.41
Serbia,1,0.042,1.11,55.56
Seychelles,4,0,0.19,23.15
Sierra Leone,4,0,0.96,32.41
Singapore,1,0.012,1.26,50
Slovakia,4,0.01,1.3,37.96
Slovenia,1,0.022,1.09,50
Solomon Islands,4,0,0,33.33
Somalia,4,0,0.75,31.48
South Africa,2,0.273,1.03,80.56
South Korea,1,0.005,1.25,44.91
South Sudan,2,0,0.84,80.56
Spain,3,0.038,1.56,64.35
Sri Lanka,1,0.005,0.74,53.7
Sudan,3,0,1.03,71.3
Suriname,2,0,1.2,83.33
Sweden,3,0.024,0.99,59.26
Switzerland,1,0.019,1.2,39.35
Syria,3,0,1.34,69.44
Taiwan,4,0.004,0.44,23.15
Tajikistan,1,0,0.97,54.63
Tanzania,4,0,0,27.78
Thailand,1,0.001,1.07,52.78
Timor,4,0,0,29.63
Togo,1,0.032,1.06,50.93
Trinidad and Tobago,3,0.03,1.35,60.19
Tunisia,4,0.012,1.29,26.85
Turkey,1,0.022,0.93,42.59
Uganda,2,0.002,1.01,79.63
Ukraine,1,0.069,1.08,41.67
United Arab Emirates,1,0.006,0.84,43.52
United Kingdom,3,0.005,0.92,64.35
United States,3,0,1.06,67.13
Uruguay,4,0.008,1.15,23.15
Uzbekistan,3,0,1.16,71.3
Vanuatu,3,0,0,66.67
Vatican,0,0,0,0
Venezuela,2,0,1.25,86.11
Vietnam,1,0,1.18,55.56
Yemen,4,0,0.81,31.48
Zambia,1,0.262,0.89,50.93
Zimbabwe,2,0.19,1.32,80.56
