country,cluster,reproduction_rate,positive_rate,stringency_index
Namibia,1,0,0,73.15
Nepal,0,0.007,0,96.3
Netherlands,1,0.1,0.65,79.63
New Zealand,2,0.001,0.35,83.33
Nicaragua,4,0,0,24.07
Niger,3,0,0.84,61.11
Nigeria,2,0.242,1.5,85.65
North Macedonia,4,0.059,0.75,0
Norway,1,0.015,0.7,67.59
Oman,2,0,1.25,87.96
Pakistan,2,0.12,1.36,89.81
Palestine,0,0,1.11,96.3
Panama,0,0.177,1.04,93.52
Papua New Guinea,1,0,0,68.06
Paraguay,0,0.053,1.59,94.44
Peru,0,0,1.43,96.3
Philippines,0,0.051,1.09,96.3
Poland,2,0,0.98,83.33
Portugal,2,0.016,0.88,87.96
Qatar,2,0.238,1.07,83.33
Romania,2,0.036,0.97,87.04
Russia,2,0.042,1.43,85.19
Rwanda,2,0.007,0.82,90.74
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,1,0,0.87,77.78
Sao Tome and Principe,4,0,0,0
Saudi Arabia,2,0.124,1.32,91.67
Senegal,1,0.08,1.43,77.78
Serbia,0,0.038,0.72,96.3
Seychelles,0,0,0,93.52
Sierra Leone,2,0,0.99,88.89
Singapore,2,0.151,0.96,85.19
Slovakia,1,0.001,0.65,73.15
Slovenia,1,0.007,0.47,75
Solomon Islands,3,0,0,42.59
Somalia,3,0,0.89,60.19
South Africa,2,0.029,1.49,84.26
South Korea,3,0.002,0.6,43.52
South Sudan,2,0,0,86.11
Spain,2,0.033,0.76,85.19
Sri Lanka,1,0.019,1.09,79.63
Sudan,2,0,1.36,87.04
Suriname,2,0,0,82.41
Sweden,1,0,1.16,64.81
Switzerland,1,0.028,0.54,69.44
Syria,2,0,0,87.04
Taiwan,3,0.002,0.39,31.48
Tajikistan,3,0,0,40.74
Tanzania,3,0,0.25,50
Thailand,1,0.001,0.62,75
Timor,1,0,0,66.67
Togo,1,0.018,1.02,73.15
Trinidad and Tobago,2,0,0.06,90.74
Tunisia,2,0.017,0.65,90.74
Turkey,1,0.067,0.64,75.93
Uganda,0,0,0,93.52
Ukraine,2,0.082,1.09,88.89
United Arab Emirates,1,0.02,1.13,77.78
United Kingdom,1,0.071,0.72,79.63
United States,1,0,0.94,72.69
Uruguay,3,0.01,0.96,61.11
Uzbekistan,0,0,0.92,96.3
Vanuatu,1,0,0,77.78
Vatican,4,0,0,0
Venezuela,2,0,1.16,82.41
Vietnam,1,0,0.34,76.85
Yemen,3,0,0,58.33
Zambia,1,0.012,0.91,70.83
Zimbabwe,2,0,0,87.96
