country,cluster,reproduction_rate,positive_rate,stringency_index
Oman,4,0,1,37.04
Pakistan,2,0.047,1.31,47.69
Palestine,2,0.122,1.12,40.74
Panama,3,0.14,1.16,58.33
Papua New Guinea,4,0,0.7,37.96
Paraguay,3,0.21,1.02,64.81
Peru,0,0,0.96,74.07
Philippines,3,0.058,0.93,68.98
Poland,3,0.417,1.16,71.3
Portugal,3,0.147,1.2,60.65
Qatar,3,0.043,1.04,64.81
Romania,3,0.257,1.17,66.67
Russia,2,0.039,1.1,44.91
Rwanda,3,0.009,1.41,58.33
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0.76,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,1.3,40.74
Sao Tome and Principe,1,0,0.8,0
Saudi Arabia,2,0.007,0.95,50
Senegal,4,0.015,0.97,37.96
Serbia,2,0.2,1.55,54.63
Seychelles,4,0,0.17,31.48
Sierra Leone,4,0,0.94,31.48
Singapore,2,0,1.21,52.78
Slovakia,0,0.169,1.02,73.15
Slovenia,3,0.258,1.05,68.52
Solomon Islands,2,0,0,43.52
Somalia,4,0,0.72,37.96
South Africa,4,0.081,1.11,38.89
South Korea,2,0.012,1.22,44.44
South Sudan,4,0.005,1.08,35.19
Spain,3,0.104,1.07,71.3
Sri Lanka,2,0.041,1.13,55.09
Sudan,4,0,1.39,28.7
Suriname,2,0,0.84,54.63
Sweden,3,0.115,1.52,58.33
Switzerland,3,0.263,1.13,59.26
Syria,2,0,1.1,54.17
Taiwan,4,0.007,1.2,23.15
Tajikistan,4,0,1,33.33
Tanzania,1,0,0,13.89
Thailand,2,0.002,1.02,47.22
Timor,4,0,0,25.93
Togo,2,0.026,1.05,52.78
Trinidad and Tobago,3,0.145,1.11,65.74
Tunisia,3,0,1.07,62.96
Turkey,3,0.017,1.1,62.5
Uganda,2,0.086,1.15,45.37
Ukraine,3,0.224,1.17,58.8
United Arab Emirates,2,0.009,0.98,45.37
United Kingdom,3,0.078,0.97,63.89
United States,3,0,1.27,65.28
Uruguay,2,0.019,1.2,43.52
Uzbekistan,4,0,0.91,39.81
Vanuatu,4,0,0,22.22
Vatican,1,0,0,0
Venezuela,0,0,0.92,87.96
Vietnam,2,0,1.45,43.06
Yemen,4,0,0.91,24.07
Zambia,2,0.01,0.9,45.37
Zimbabwe,3,0.036,1.24,67.59
