country,cluster,reproduction_rate,positive_rate,stringency_index
Jamaica,0,0.094,1.02,0
Japan,1,0.064,1.24,40.74
Jordan,2,0.194,1.01,78.7
Kazakhstan,3,0.027,1.22,66.2
Kenya,3,0.111,1.05,62.96
Kosovo,2,0,1.22,74.07
Kuwait,3,0.064,0.73,62.96
Kyrgyzstan,4,0,0.93,56.02
Laos,1,0,0,33.33
Latvia,4,0.082,1.33,53.7
Lebanon,2,0,1.08,87.04
Lesotho,4,0,0.83,47.22
Liberia,4,0,1.06,57.41
Libya,2,0,1.01,79.63
Liechtenstein,0,0,0.97,0
Lithuania,3,0.161,1.26,62.96
Luxembourg,3,0.05,1.1,60.19
Madagascar,1,0.038,0.48,37.04
Malawi,4,0.009,0.84,50.93
Malaysia,2,0.075,1.09,80.09
Maldives,0,0.039,1.09,0
Mali,1,0,1.16,37.96
Malta,0,0.041,0.97,0
Marshall Islands,0,0,0,0
Mauritania,0,0.081,1.75,17.59
Mauritius,0,0,0.78,16.67
Mexico,3,0,1.08,71.76
Moldova,4,0,1.16,48.15
Monaco,0,0,0.74,0
Mongolia,2,0,1.41,85.19
Montenegro,0,0,0.98,0
Morocco,3,0.201,0.98,66.2
Mozambique,4,0.063,1.06,56.48
Myanmar,2,0,1.08,79.63
Namibia,1,0.062,1.17,37.96
Nepal,3,0.186,0.9,60.19
Netherlands,4,0,0.93,56.48
New Zealand,0,0.001,1.17,22.22
Nicaragua,0,0,0.62,8.33
Niger,1,0,1.48,24.07
Nigeria,4,0.038,1.09,50.93
North Macedonia,0,0.376,1.05,0
Norway,4,0.027,0.99,52.78
Oman,1,0,0.95,37.04
Pakistan,3,0.072,1.26,64.35
Palestine,3,0.244,1.42,62.5
Panama,4,0.137,1.2,58.33
Papua New Guinea,1,0,0.72,37.96
Paraguay,3,0.248,1.1,63.89
Peru,3,0,0.97,67.59
Philippines,3,0.048,0.93,68.98
Poland,3,0.495,0.92,71.3
Portugal,2,0.131,1.01,78.7
Qatar,3,0.047,0.94,64.81
Romania,2,0.269,1.05,76.85
Russia,4,0.049,1.1,55.09
Rwanda,4,0.015,1.28,52.78
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0.85,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,1.27,40.74
Sao Tome and Principe,0,0,0.81,0
Saudi Arabia,4,0.006,0.91,50
Senegal,1,0.023,1.31,37.96
Serbia,3,0.343,1.44,60.19
Seychelles,1,0,0.16,31.48
Sierra Leone,1,0,0.94,40.74
Singapore,4,0,0.96,47.22
Slovakia,4,0.174,1,58.33
Slovenia,3,0.254,1.07,68.52
Solomon Islands,1,0,0,43.52
Somalia,1,0,0.73,37.96
South Africa,4,0.122,1.28,44.44
South Korea,4,0.023,1.45,48.15
South Sudan,4,0.023,1.13,50.93
Spain,3,0.075,0.95,71.3
Sri Lanka,4,0.041,1.09,49.54
Sudan,1,0,1.39,28.7
Suriname,3,0,0.84,60.19
Sweden,4,0.125,1.49,53.7
Switzerland,4,0.172,0.95,57.41
Syria,4,0,1.12,54.17
Taiwan,1,0.012,1.13,23.15
Tajikistan,1,0,0.96,33.33
Tanzania,0,0,0,13.89
Thailand,4,0.003,1.18,50
Timor,1,0,0,27.78
Togo,4,0.02,1.04,52.78
Trinidad and Tobago,3,0.422,1.09,65.74
Tunisia,3,0,1.02,68.52
Turkey,3,0.1,4.74,66.2
Uganda,4,0.139,1.19,53.7
Ukraine,0,0.313,1.17,0
United Arab Emirates,4,0.011,1.03,49.07
United Kingdom,3,0.057,0.81,63.89
United States,2,0,1.08,75.46
Uruguay,1,0.028,1.22,43.52
Uzbekistan,1,0,0.89,39.81
Vanuatu,1,0,0,30.56
Vatican,0,0,0,0
Venezuela,2,0,0.97,87.96
Vietnam,4,0,1.16,46.76
Yemen,1,0,1.71,24.07
Zambia,4,0.006,0.9,45.37
Zimbabwe,3,0.082,1.29,69.44
