country,cluster,reproduction_rate,positive_rate,stringency_index
Gabon,4,0,1.05,66.67
Gambia,1,0,1.38,77.78
Georgia,4,0,1.33,51.85
Germany,4,0.01,1.22,56.94
Ghana,4,0.319,1,52.78
Greece,0,0.009,1.42,46.3
Grenada,3,0,0,0
Guatemala,2,0.27,1.03,87.04
Guinea,1,0,1.09,70.83
Guinea-Bissau,3,0,0.66,0
Guyana,1,0,1.3,75.93
Haiti,0,0,0.94,28.7
Honduras,2,0,1.04,96.3
Hungary,4,0.01,1.46,54.63
Iceland,0,0.011,1.18,46.3
India,1,0.096,1.12,79.63
Indonesia,4,0.154,1.06,62.5
International,3,0,0,0
Iran,4,0.097,0.84,60.19
Iraq,2,0.18,1.12,92.59
Ireland,4,0.02,1.45,59.72
Israel,0,0.069,0.95,43.52
Italy,4,0.007,1.28,50.93
Jamaica,1,0.036,1.43,71.3
Japan,0,0.062,1.06,32.41
Jordan,4,0,1.41,56.48
Kazakhstan,1,0.134,0.68,80.56
Kenya,1,0.115,0.96,73.15
Kosovo,1,0,0.96,69.44
Kuwait,4,0.167,1.03,65.74
Kyrgyzstan,1,0,0.66,79.17
Laos,0,0,0,36.11
Latvia,0,0.004,1.12,47.22
Lebanon,4,0,1.28,61.11
Lesotho,1,0,1,71.3
Liberia,4,0,0.9,64.81
Libya,2,0.169,1.27,87.96
Liechtenstein,3,0,0,0
Lithuania,0,0.006,1.28,34.26
Luxembourg,0,0.008,0.82,35.19
Madagascar,1,0.294,0.79,68.98
Malawi,4,0.123,0.94,64.81
Malaysia,4,0.001,1.05,57.41
Maldives,3,0.119,1.16,0
Mali,0,0,1.06,47.22
Malta,3,0.019,1.47,0
Marshall Islands,3,0,0,0
Mauritania,0,0.081,0.86,29.63
Mauritius,3,0,0.11,16.67
Mexico,1,0.485,0.98,70.83
Moldova,4,0,1.08,57.41
Monaco,3,0,1.44,0
Mongolia,4,0,0.21,60.19
Montenegro,3,0,0.84,0
Morocco,1,0.05,1.31,70.37
Mozambique,1,0.036,1.12,75
Myanmar,1,0.001,1.16,74.07
Namibia,4,0.105,1.24,52.31
Nepal,2,0.05,1.33,84.26
Netherlands,0,0.033,1.44,39.81
New Zealand,3,0,0.96,22.22
Nicaragua,3,0,0.33,20.37
Niger,3,0,0.72,17.59
Nigeria,1,0.091,0.91,69.44
North Macedonia,3,0.083,0.99,0
Norway,0,0.007,1.42,40.74
Oman,2,0,0.96,89.81
Pakistan,4,0.042,0.79,66.67
Palestine,2,0,1.06,83.33
Panama,1,0.339,0.97,80.56
Papua New Guinea,1,0,0.83,80.56
Paraguay,1,0.145,1.33,78.7
Peru,1,0,1.14,81.48
Philippines,1,0.122,1.19,79.63
Poland,0,0.032,1.15,39.81
Portugal,4,0.012,0.97,65.28
Qatar,1,0.093,1.06,77.78
Romania,0,0.066,1.06,42.59
Russia,1,0.02,0.95,68.06
Rwanda,1,0.003,1.09,75.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,0,0.15,33.33
Sao Tome and Principe,3,0,0.52,0
Saudi Arabia,1,0.023,0.86,71.3
Senegal,0,0.082,1.12,32.41
Serbia,4,0.031,0.81,55.56
Seychelles,3,0,0.18,23.15
Sierra Leone,0,0,0.96,32.41
Singapore,4,0.018,0.63,50
Slovakia,0,0.018,1.29,35.19
Slovenia,4,0.014,1.11,50
Solomon Islands,0,0,0,36.11
Somalia,3,0,0.72,23.15
South Africa,1,0.226,0.7,80.56
South Korea,0,0.005,0.94,44.91
South Sudan,2,0,0.88,81.48
Spain,4,0.073,1.44,64.35
Sri Lanka,0,0.002,0.96,41.67
Sudan,1,0,1.03,69.91
Suriname,1,0,1.1,75.93
Sweden,4,0.038,1.07,59.26
Switzerland,0,0.027,1.17,43.06
Syria,4,0,1.42,65.74
Taiwan,3,0.001,0.71,23.15
Tajikistan,0,0,1.02,47.22
Tanzania,0,0,0,27.78
Thailand,4,0.001,1.02,52.78
Timor,0,0,0,29.63
Togo,0,0.021,1.05,45.37
Trinidad and Tobago,4,0.04,2.14,60.19
Tunisia,3,0.016,1.45,24.07
Turkey,0,0.021,1.11,48.15
Uganda,1,0.006,1.47,76.85
Ukraine,4,0.081,1.16,57.87
United Arab Emirates,0,0.005,0.95,43.52
United Kingdom,1,0.006,1.23,69.91
United States,4,0,0.91,67.13
Uruguay,0,0.004,1.08,26.85
Uzbekistan,1,0,1.03,73.15
Vanuatu,4,0,0,66.67
Vatican,3,0,0,0
Venezuela,2,0,1.22,86.11
Vietnam,1,0.002,1.11,75.46
Yemen,0,0,0.98,31.48
Zambia,4,0.206,0.89,50.93
Zimbabwe,1,0.086,1.09,80.56
