country,cluster,reproduction_rate,positive_rate,stringency_index
Indonesia,4,0.169,1.14,59.72
International,3,0,0,0
Iran,4,0.076,1.02,60.19
Iraq,2,0.19,1.06,84.26
Ireland,1,0.013,1.27,70.83
Israel,0,0.083,1.31,37.96
Italy,4,0.015,1.14,54.63
Jamaica,1,0.15,1.27,78.7
Japan,0,0.033,0.78,32.41
Jordan,4,0,1.44,63.89
Kazakhstan,1,0.036,0.62,80.56
Kenya,1,0.043,0.75,71.3
Kosovo,4,0,0.84,58.33
Kuwait,4,0.167,1.1,65.74
Kyrgyzstan,1,0,0.79,69.91
Laos,0,0,0,36.11
Latvia,0,0.003,1.18,41.67
Lebanon,4,0,1.15,64.81
Lesotho,1,0,0.97,71.3
Liberia,4,0,0.93,60.19
Libya,2,0.18,1.18,86.11
Liechtenstein,3,0,0.2,0
Lithuania,0,0.008,1.16,34.26
Luxembourg,0,0.007,1.17,47.22
Madagascar,4,0.151,0.83,60.19
Malawi,4,0.037,0.8,59.26
Malaysia,4,0.001,1.8,57.41
Maldives,3,0.099,0.95,0
Mali,0,0,1.09,47.22
Malta,3,0.013,1.05,0
Marshall Islands,3,0,0,0
Mauritania,3,0.064,0.91,25.93
Mauritius,3,0,0.26,22.22
Mexico,1,0.429,0.98,74.54
Moldova,0,0,1.05,50
Monaco,3,0,0.83,0
Mongolia,4,0,0.31,56.48
Montenegro,3,0,1.5,0
Morocco,1,0.07,1.16,70.37
Mozambique,4,0.064,1.11,62.04
Myanmar,1,0.039,1.85,81.48
Namibia,4,0.127,0.96,67.59
Nepal,1,0.089,1.16,74.07
Netherlands,0,0.024,1.27,50.93
New Zealand,0,0.001,0.77,34.72
Nicaragua,3,0,0.42,16.67
Niger,3,0,0.78,14.81
Nigeria,4,0.062,0.81,65.74
North Macedonia,3,0.078,0.97,0
Norway,0,0.007,1.27,37.96
Oman,2,0,1.12,86.11
Pakistan,0,0.021,1,47.69
Palestine,2,0.12,1.13,83.33
Panama,1,0.156,0.94,81.48
Papua New Guinea,0,0,0.74,47.22
Paraguay,1,0.283,1.18,81.48
Peru,2,0,0.97,85.19
Philippines,4,0.08,0.91,68.98
Poland,0,0.026,0.87,36.11
Portugal,4,0.022,1.25,56.94
Qatar,4,0.043,1.03,64.81
Romania,0,0.058,1.02,45.37
Russia,0,0.017,1.04,38.89
Rwanda,1,0.01,0.74,78.7
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,0,0.3,33.33
Sao Tome and Principe,3,0,0.54,0
Saudi Arabia,4,0.016,0.83,60.19
Senegal,0,0.053,0.76,37.96
Serbia,4,0.01,0.76,54.63
Seychelles,0,0,0.22,34.26
Sierra Leone,0,0,0.96,29.63
Singapore,0,0.001,0.77,50
Slovakia,0,0.032,1.34,28.7
Slovenia,0,0.03,1.31,50
Solomon Islands,0,0,0,36.11
Somalia,0,0,0.71,28.7
South Africa,1,0.107,0.73,72.22
South Korea,0,0.01,0.59,50.46
South Sudan,1,0.014,1,77.78
Spain,4,0.082,1.26,62.5
Sri Lanka,0,0.007,1.07,29.63
Sudan,4,0,1,62.96
Suriname,2,0,0.86,96.3
Sweden,4,0.008,1.21,55.56
Switzerland,0,0.027,1.16,43.06
Syria,4,0,0.93,53.24
Taiwan,3,0.004,1.05,23.15
Tajikistan,0,0,1,38.89
Tanzania,3,0,0,25
Thailand,0,0.001,1.11,50
Timor,0,0,0,29.63
Togo,0,0.016,1.04,49.07
Trinidad and Tobago,1,0.401,1.19,80.56
Tunisia,0,0.079,1.45,26.85
Turkey,0,0.015,1.07,47.22
Uganda,1,0.022,1.3,81.48
Ukraine,4,0.109,1.12,64.35
United Arab Emirates,0,0.008,1.24,39.81
United Kingdom,4,0.011,1.75,64.35
United States,4,0,0.9,67.13
Uruguay,0,0.007,1.11,32.41
Uzbekistan,0,0,1,45.37
Vanuatu,3,0,0,22.22
Vatican,3,0,0,0
Venezuela,1,0,1.05,82.41
Vietnam,1,0,0.51,78.24
Yemen,0,0,0.77,31.48
Zambia,0,0.096,0.9,50.93
Zimbabwe,1,0.078,1.01,80.56
