country,cluster,reproduction_rate,positive_rate,stringency_index
New Zealand,4,0.021,2.07,96.3
Nicaragua,1,0,0,15.74
Niger,3,0,0,52.78
Nigeria,3,0,0,52.31
North Macedonia,1,0,1.28,0
Norway,0,0.072,1.39,79.63
Oman,0,0,0,81.48
Pakistan,4,0.197,1.76,96.3
Palestine,4,0,0,96.3
Panama,0,0.145,1.96,75.93
Papua New Guinea,0,0,0,74.07
Paraguay,4,0.066,0,93.52
Peru,4,0,1.9,94.44
Philippines,4,0,2.1,100
Poland,3,0,1.96,57.41
Portugal,0,0.095,2.24,82.41
Qatar,0,0.021,0.89,80.56
Romania,0,0.068,2.07,78.7
Russia,0,0.008,2.54,69.91
Rwanda,4,0,0,90.74
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0.98,83.33
Sao Tome and Principe,1,0,0,0
Saudi Arabia,4,0.018,1.84,89.81
Senegal,0,0.132,0,77.78
Serbia,4,0.295,2.01,100
Seychelles,2,0,0,41.67
Sierra Leone,2,0,0,36.11
Singapore,2,0,1.54,36.11
Slovakia,0,0.032,1.2,75
Slovenia,0,0.036,1.22,78.7
Solomon Islands,2,0,0,42.59
Somalia,3,0,0,52.78
South Africa,4,0.05,2.33,87.96
South Korea,0,0.011,0.82,75.93
South Sudan,3,0,0,60.19
Spain,0,0,1.78,71.76
Sri Lanka,4,0.046,0.82,97.22
Sudan,0,0,0,76.85
Suriname,3,0,0,52.78
Sweden,3,0,1.43,50.93
Switzerland,0,0.169,1.64,73.15
Syria,0,0,0,84.26
Taiwan,2,0.02,0.72,31.48
Tajikistan,2,0,0,19.44
Tanzania,2,0,0,44.44
Thailand,3,0.046,1.41,68.06
Timor,2,0,0,30.56
Togo,0,0.108,0,69.44
Trinidad and Tobago,3,0,0,60.19
Tunisia,4,0.117,1.2,90.74
Turkey,3,0,4.18,67.59
Uganda,0,0,0,69.44
Ukraine,4,0,2.41,88.89
United Arab Emirates,0,0.003,1.94,73.15
United Kingdom,0,0,2.1,79.63
United States,0,0,2.47,72.69
Uruguay,3,0,1.01,57.41
Uzbekistan,0,0,0,80.56
Vanuatu,0,0,0,83.33
Vatican,1,0,0,0
Venezuela,0,0,0,82.41
Vietnam,3,0.004,0.7,61.11
Yemen,2,0,0,38.89
Zambia,2,0.087,0,36.11
Zimbabwe,3,0,0,56.48
