country,cluster,reproduction_rate,positive_rate,stringency_index
Sudan,1,0,1.24,34.26
Suriname,3,0,0.79,57.41
Sweden,2,0.041,1.49,55.56
Switzerland,1,0.162,1.79,35.65
Syria,2,0,1.03,47.69
Taiwan,1,0.01,1.2,23.15
Tajikistan,1,0,1.01,36.11
Tanzania,0,0,0,13.89
Thailand,2,0.002,1.02,47.22
Timor,1,0,0,29.63
Togo,3,0.021,1.05,56.48
Trinidad and Tobago,3,0.333,0.88,69.44
Tunisia,2,0,1.22,54.63
Turkey,3,0.017,1.16,69.91
Uganda,3,0.067,1.05,61.11
Ukraine,3,0.215,1.17,58.8
United Arab Emirates,2,0.012,1.09,50.93
United Kingdom,3,0.07,1.23,67.59
United States,3,0,1.19,66.2
Uruguay,2,0.015,1.19,43.52
Uzbekistan,1,0,0.9,39.81
Vanuatu,1,0,0,22.22
Vatican,0,0,0,0
Venezuela,4,0,0.84,84.26
Vietnam,2,0,1.27,55.56
Yemen,1,0,0.59,40.74
Zambia,2,0.016,0.9,45.37
Zimbabwe,4,0.036,1.08,71.3
