country,cluster,reproduction_rate,positive_rate,stringency_index
Panama,0,0.322,1.15,83.33
Papua New Guinea,3,0,0,49.07
Paraguay,0,0.079,1.43,81.48
Peru,0,0,1.02,89.81
Philippines,0,0.054,1.27,83.33
Poland,3,0.016,0.9,50.93
Portugal,2,0.029,1.01,72.69
Qatar,0,0.239,0.76,80.56
Romania,1,0.033,1.16,41.67
Russia,2,0.024,0.91,70.83
Rwanda,0,0.008,1.27,77.78
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,1,0,0.24,33.33
Sao Tome and Principe,4,0,0.49,0
Saudi Arabia,2,0.087,1.01,71.3
Senegal,3,0.101,1.03,57.41
Serbia,1,0.027,1.54,25.93
Seychelles,1,0,0,23.15
Sierra Leone,3,0,0.97,53.7
Singapore,3,0.018,0.9,50
Slovakia,1,0.011,1.41,37.96
Slovenia,1,0.01,1.66,39.81
Solomon Islands,1,0,0,33.33
Somalia,3,0,0.78,45.83
South Africa,2,0.175,1.33,76.85
South Korea,3,0.004,1.02,53.24
South Sudan,0,0,0.77,85.19
Spain,1,0.014,1.15,41.2
Sri Lanka,3,0.01,0.91,53.7
Sudan,0,0,1.04,84.26
Suriname,0,0,1.18,81.48
Sweden,3,0,1,59.26
Switzerland,1,0.005,1.44,35.19
Syria,2,0,1.3,69.44
Taiwan,1,0.001,0.32,23.15
Tajikistan,2,0,0.84,65.74
Tanzania,1,0,0,25
Thailand,3,0.001,1.01,59.26
Timor,1,0,0,29.63
Togo,3,0.032,1.04,53.7
Trinidad and Tobago,3,0.013,0.07,60.19
Tunisia,1,0.006,1.08,26.85
Turkey,2,0.028,1.01,63.89
Uganda,0,0,0.96,87.04
Ukraine,1,0.081,1.03,41.67
United Arab Emirates,2,0.008,1.02,72.22
United Kingdom,2,0.008,0.69,71.3
United States,2,0,1.27,68.98
Uruguay,3,0.006,1.07,46.3
Uzbekistan,2,0,1.3,66.2
Vanuatu,2,0,0,66.67
Vatican,4,0,0,0
Venezuela,0,0,1.33,87.04
Vietnam,3,0,0.42,55.56
Yemen,3,0,0.97,58.33
Zambia,3,0.03,0.89,50.93
Zimbabwe,2,0.02,1.24,70.37
