country,cluster,reproduction_rate,positive_rate,stringency_index
Poland,3,0.023,1.09,83.33
Portugal,4,0.023,0.84,75
Qatar,3,0.314,1.43,83.33
Romania,4,0.031,0.85,78.7
Russia,4,0.057,1.12,78.24
Rwanda,4,0.003,0.81,73.15
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,4,0,0.78,66.67
Sao Tome and Principe,0,0,0.42,0
Saudi Arabia,3,0.118,1.24,89.81
Senegal,4,0.091,1.26,72.22
Serbia,1,0.014,0.67,93.52
Seychelles,4,0,0,66.67
Sierra Leone,4,0,0.99,70.37
Singapore,3,0.074,0.99,81.48
Slovakia,4,0.002,0.66,73.15
Slovenia,2,0.002,0.45,63.89
Solomon Islands,2,0,0,42.59
Somalia,2,0,0.87,60.19
South Africa,3,0.037,1.49,84.26
South Korea,2,0.005,1.53,43.52
South Sudan,4,0,0.87,73.15
Spain,3,0.03,0.77,81.94
Sri Lanka,3,0.013,1.04,79.63
Sudan,3,0,1.31,87.04
Suriname,3,0,0,79.63
Sweden,2,0,1.13,64.81
Switzerland,2,0.013,0.54,58.33
Syria,3,0,0,87.04
Taiwan,0,0.001,0.27,25.93
Tajikistan,2,0,1.55,44.44
Tanzania,2,0,0.16,50
Thailand,4,0.001,0.65,75
Timor,4,0,0,66.67
Togo,4,0.026,1.03,73.15
Trinidad and Tobago,1,0,0.02,90.74
Tunisia,3,0.001,0.6,87.04
Turkey,4,0.051,0.81,75.93
Uganda,3,0,1.1,89.81
Ukraine,3,0.07,0.98,88.89
United Arab Emirates,4,0.019,1.18,75.93
United Kingdom,4,0.043,0.95,77.78
United States,4,0,0.91,72.69
Uruguay,2,0.007,0.95,61.11
Uzbekistan,3,0,1.09,88.89
Vanuatu,4,0,0,77.78
Vatican,0,0,0,0
Venezuela,3,0,1.63,82.41
Vietnam,4,0,0.25,73.15
Yemen,2,0,0,56.48
Zambia,2,0.089,0.91,43.52
Zimbabwe,3,0,0,87.96
