country,cluster,reproduction_rate,positive_rate,stringency_index
Madagascar,4,0.166,0.73,72.22
Malawi,4,0.11,0.87,64.81
Malaysia,4,0.002,0.96,57.41
Maldives,1,0.129,1.07,0
Mali,0,0,1.08,47.22
Malta,1,0.016,1.07,0
Marshall Islands,1,0,0,0
Mauritania,2,0.103,0.89,29.63
Mauritius,2,0,0.23,16.67
Mexico,3,0.467,0.97,74.54
Moldova,4,0,1.13,57.41
Monaco,1,0,0.79,0
Mongolia,4,0,0.25,60.19
Montenegro,1,0,0.91,0
Morocco,4,0.065,1.14,70.37
Mozambique,4,0.058,1.11,64.35
Myanmar,3,0.006,1.87,77.78
Namibia,4,0.179,1.19,63.89
Nepal,3,0.058,1.3,82.41
Netherlands,0,0,1.05,50.93
New Zealand,4,0,1.13,68.98
Nicaragua,2,0,0.35,20.37
Niger,2,0,0.75,17.59
Nigeria,4,0.112,0.9,65.74
North Macedonia,1,0.071,0.97,0
Norway,2,0.004,1.14,37.96
Oman,3,0,1,86.11
Pakistan,0,0.027,0.86,47.69
Palestine,3,0,1.02,83.33
Panama,3,0.189,0.92,81.48
Papua New Guinea,0,0,0.8,47.22
Paraguay,3,0.177,1.27,78.7
Peru,3,0,1.07,85.19
Philippines,4,0.119,1.02,71.76
Poland,0,0.032,1.06,39.81
Portugal,4,0.015,1.11,66.2
Qatar,3,0.056,0.93,77.78
Romania,0,0.06,1.01,42.59
Russia,0,0.018,0.97,54.17
Rwanda,3,0.015,1.46,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0.26,33.33
Sao Tome and Principe,1,0,0.58,0
Saudi Arabia,4,0.021,0.87,60.19
Senegal,2,0.085,0.93,37.96
Serbia,4,0.018,0.72,58.33
Seychelles,2,0,0.18,34.26
Sierra Leone,2,0,0.96,29.63
Singapore,0,0.005,0.61,50
Slovakia,2,0.023,1.34,32.41
Slovenia,0,0.032,1.3,50
Solomon Islands,2,0,0,33.33
Somalia,2,0,0.71,17.59
South Africa,3,0.158,0.72,77.78
South Korea,0,0.028,1.74,50.46
South Sudan,3,0,0.92,77.78
Spain,4,0.087,1.38,62.5
Sri Lanka,2,0.003,1.2,29.63
Sudan,3,0,1.03,75.46
Suriname,3,0,0.98,85.19
Sweden,0,0.028,1.1,55.56
Switzerland,0,0.03,1.19,43.06
Syria,4,0,1.14,62.04
Taiwan,2,0.004,0.79,23.15
Tajikistan,0,0,0.94,47.22
Tanzania,2,0,0,22.22
Thailand,0,0,1.01,50
Timor,2,0,0,29.63
Togo,0,0.023,1.05,48.15
Trinidad and Tobago,3,0.088,1.72,80.56
Tunisia,2,0.056,1.49,24.07
Turkey,0,0.016,1.04,48.15
Uganda,3,0.017,1.72,81.48
Ukraine,4,0.104,1.2,57.87
United Arab Emirates,0,0.005,1.21,43.52
United Kingdom,4,0.006,1.1,66.2
United States,4,0,0.9,67.13
Uruguay,2,0.007,1.07,32.41
Uzbekistan,0,0,0.87,51.85
Vanuatu,4,0,0,66.67
Vatican,1,0,0,0
Venezuela,3,0,0.99,86.11
Vietnam,3,0,0.57,78.24
Yemen,2,0,0.83,31.48
Zambia,0,0.215,0.9,49.07
Zimbabwe,3,0.076,1.03,80.56
