country,cluster,reproduction_rate,positive_rate,stringency_index
Italy,2,0.01,1.33,50.93
Jamaica,1,0.029,1.46,73.15
Japan,0,0.048,0.97,32.41
Jordan,2,0,1.59,56.48
Kazakhstan,4,0.098,0.6,80.56
Kenya,1,0.107,0.86,70.37
Kosovo,1,0,0.92,69.44
Kuwait,1,0.17,1.04,65.74
Kyrgyzstan,4,0,0.65,79.17
Laos,0,0,0,36.11
Latvia,2,0.002,1.07,47.22
Lebanon,0,0,1.27,24.07
Lesotho,1,0,1,71.3
Liberia,1,0,0.89,64.81
Libya,4,0.152,1.25,87.96
Liechtenstein,3,0,0,0
Lithuania,0,0.007,1.25,34.26
Luxembourg,0,0.008,0.86,37.96
Madagascar,1,0.237,0.73,65.74
Malawi,1,0.094,0.92,64.81
Malaysia,2,0.001,1.09,57.41
Maldives,3,0.109,1.11,0
Mali,2,0,1.08,47.22
Malta,3,0.019,1.35,0
Marshall Islands,3,0,0,0
Mauritania,0,0.079,0.9,29.63
Mauritius,0,0,0.15,16.67
Mexico,1,0.498,0.97,70.83
Moldova,2,0,1.11,57.41
Monaco,3,0,1.09,0
Mongolia,1,0,0.24,60.19
Montenegro,3,0,0.93,0
Morocco,1,0.055,1.24,70.37
Mozambique,4,0.056,1.12,75
Myanmar,1,0.002,1.39,74.07
Namibia,1,0.145,1.24,63.89
Nepal,4,0.05,1.34,90.74
Netherlands,0,0,1.26,39.81
New Zealand,1,0.001,1.39,68.98
Nicaragua,0,0,0.34,20.37
Niger,0,0,0.74,17.59
Nigeria,1,0.082,0.91,65.74
North Macedonia,3,0.085,0.99,0
Norway,2,0.005,1.26,40.74
Oman,4,0,0.97,89.81
Pakistan,2,0.031,0.84,47.69
Palestine,4,0,1.12,83.33
Panama,4,0.338,0.95,83.33
Papua New Guinea,2,0,0.82,55.56
Paraguay,4,0.192,1.37,78.7
Peru,4,0,1.11,85.19
Philippines,4,0.135,1.12,79.63
Poland,0,0.032,1.1,39.81
Portugal,1,0.015,1.06,66.2
Qatar,4,0.075,0.95,77.78
Romania,2,0.065,1.04,42.59
Russia,1,0.019,0.96,68.06
Rwanda,4,0.005,1.52,75.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,0,0.2,33.33
Sao Tome and Principe,3,0,0.54,0
Saudi Arabia,1,0.022,0.87,60.19
Senegal,0,0.089,1.05,32.41
Serbia,2,0.029,0.79,55.56
Seychelles,0,0,0.18,34.26
Sierra Leone,0,0,0.96,32.41
Singapore,2,0.006,0.48,50
Slovakia,0,0.019,1.31,35.19
Slovenia,2,0.024,1.33,50
Solomon Islands,0,0,0,33.33
Somalia,0,0,0.71,23.15
South Africa,4,0.201,0.71,80.56
South Korea,2,0.01,3.13,44.91
South Sudan,4,0,0.89,81.48
Spain,1,0.072,1.42,62.5
Sri Lanka,2,0.003,0.99,41.67
Sudan,1,0,1.04,69.91
Suriname,4,0,1.06,85.19
Sweden,1,0.038,1.08,59.26
Switzerland,2,0.035,1.21,43.06
Syria,1,0,1.33,62.04
Taiwan,0,0.003,0.75,23.15
Tajikistan,2,0,0.95,47.22
Tanzania,0,0,0,27.78
Thailand,2,0.001,1.04,50
Timor,0,0,0,29.63
Togo,2,0.019,1.05,45.37
Trinidad and Tobago,1,0.078,2.07,60.19
Tunisia,0,0.029,1.53,24.07
Turkey,2,0.019,1.08,48.15
Uganda,4,0.006,1.65,81.48
Ukraine,2,0.084,1.21,57.87
United Arab Emirates,2,0.004,1.09,43.52
United Kingdom,1,0.007,1.37,66.2
United States,1,0,0.93,67.13
Uruguay,0,0.007,1.08,26.85
Uzbekistan,1,0,0.96,73.15
Vanuatu,1,0,0,66.67
Vatican,3,0,0,0
Venezuela,4,0,1.16,86.11
Vietnam,4,0.001,0.86,78.24
Yemen,0,0,0.91,31.48
Zambia,2,0.263,0.9,50.93
Zimbabwe,4,0.057,1.05,80.56
