country,cluster,reproduction_rate,positive_rate,stringency_index
Gambia,0,0,0.64,75.93
Georgia,4,0,1.44,60.19
Germany,2,0,1.19,49.54
Ghana,2,0.044,1.03,44.44
Greece,2,0.028,1.14,54.63
Grenada,3,0,0,0
Guatemala,4,0.2,1,67.59
Guinea,4,0,1.08,58.8
Guinea-Bissau,3,0,0.45,0
Guyana,0,0,1.06,79.17
Haiti,2,0,0.91,47.22
Honduras,0,0,1.04,84.26
Hong Kong,2,0,0,55.56
Hungary,1,0.082,1.13,40.74
Iceland,1,0.02,1.46,37.96
India,0,0.077,0.96,75.46
Indonesia,0,0.138,1.03,72.69
International,3,0,0,0
Iran,2,0.131,1.1,54.63
Iraq,4,0.213,1,61.11
Ireland,2,0.026,1.29,52.31
Israel,0,0.124,1.05,85.19
Italy,2,0.018,1.15,47.22
Jamaica,0,0.217,1.04,78.7
Japan,1,0.027,1,33.33
Jordan,4,0,1.74,63.89
Kazakhstan,0,0.017,0.96,78.7
Kenya,4,0.047,1.13,71.3
Kosovo,4,0,0.95,58.33
Kuwait,4,0.146,0.87,65.74
Kyrgyzstan,4,0,1.24,67.13
Laos,1,0,0,36.11
Latvia,1,0.011,1.57,37.04
Lebanon,4,0,1.16,59.26
Lesotho,4,0,0.93,59.26
Liberia,4,0,0.98,60.19
Libya,0,0,1.1,86.11
Liechtenstein,3,0,1.05,0
Lithuania,1,0.02,1.33,34.26
Luxembourg,2,0.013,1.21,47.22
Madagascar,4,0.113,0.78,58.33
Malawi,2,0.017,0.84,54.63
Malaysia,2,0.011,1.63,52.78
Maldives,3,0.041,0.91,0
Mali,2,0,1.1,43.52
Malta,3,0.014,0.93,0
Marshall Islands,3,0,0,0
Mauritania,1,0.062,0.83,17.59
Mauritius,1,0,0.49,22.22
Mexico,0,0.403,1.06,73.61
Moldova,1,0,1.14,37.96
Monaco,3,0,0.93,0
Mongolia,2,0,0.29,46.3
Montenegro,3,0,0.93,0
Morocco,4,0.097,1.06,63.89
Mozambique,4,0.141,1.09,62.04
Myanmar,0,0.173,1.47,81.02
Namibia,4,0.096,0.86,60.19
Nepal,0,0.127,1.18,76.85
Netherlands,2,0,1.37,48.15
New Zealand,1,0.001,0.71,31.94
Nicaragua,3,0,0.48,11.11
Niger,3,0,0.92,14.81
Nigeria,2,0.039,0.95,54.63
North Macedonia,3,0.095,1.14,0
Norway,1,0.008,1.07,32.41
Oman,0,0,1.14,86.11
Pakistan,1,0.018,1.05,41.2
Palestine,0,0.099,0.81,82.41
Panama,0,0.127,1,87.04
Papua New Guinea,2,0,0.7,45.37
Paraguay,0,0.265,1.05,81.48
Peru,0,0,0.92,85.19
Philippines,4,0.071,0.9,67.13
Poland,1,0.061,1.45,23.15
Portugal,4,0.034,1.14,58.8
Qatar,4,0.048,0.95,64.81
Romania,2,0.073,1.17,43.52
Russia,1,0.021,1.21,40.74
Rwanda,0,0.009,0.64,75.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0.36,29.63
Sao Tome and Principe,3,0,0.54,0
Saudi Arabia,4,0.011,0.87,57.41
Senegal,1,0.024,0.78,40.74
Serbia,2,0.011,1.04,54.63
Seychelles,1,0,0.24,39.81
Sierra Leone,1,0,0.96,29.63
Singapore,2,0.001,0.74,52.78
Slovakia,1,0.077,1.48,31.48
Slovenia,2,0.054,1.34,50
Solomon Islands,1,0,0,36.11
Somalia,2,0,0.7,52.78
South Africa,2,0.093,0.85,44.44
South Korea,2,0.008,0.61,54.63
South Sudan,1,0.023,1.04,38.89
Spain,4,0.1,1.16,60.65
Sri Lanka,1,0.004,0.96,26.85
Sudan,2,0,1.03,51.85
Suriname,4,0,0.81,67.59
Sweden,2,0.021,1.37,55.56
Switzerland,2,0.033,1.29,43.06
Syria,2,0,0.97,47.69
Taiwan,1,0.003,1.17,23.15
Tajikistan,1,0,0.99,33.33
Tanzania,3,0,0,8.33
Thailand,2,0.001,0.93,47.22
Timor,1,0,0,29.63
Togo,2,0.014,1.05,49.07
Trinidad and Tobago,0,0.294,0.79,80.56
Tunisia,1,0,1.42,23.15
Turkey,4,0.015,0.89,69.91
Uganda,0,0.061,1.04,73.15
Ukraine,4,0.141,1.12,64.35
United Arab Emirates,2,0.01,1.11,50.93
United Kingdom,4,0.025,1.01,67.59
United States,4,0,1,62.5
Uruguay,2,0.005,1.14,43.52
Uzbekistan,2,0,0.94,43.52
Vanuatu,1,0,0,22.22
Vatican,3,0,0,0
Venezuela,0,0,0.92,87.96
Vietnam,2,0,0.65,55.56
Yemen,1,0,0.73,31.48
Zambia,2,0.044,0.89,48.15
Zimbabwe,0,0.034,0.92,76.85
