country,cluster,reproduction_rate,positive_rate,stringency_index
Poland,1,0,2.01,57.41
Portugal,4,0.103,2.34,82.41
Qatar,4,0.025,0.8,80.56
Romania,4,0.066,2.12,78.7
Russia,0,0.008,2.51,69.91
Rwanda,2,0,0,90.74
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,0,0.98,83.33
Sao Tome and Principe,3,0,0,0
Saudi Arabia,2,0.019,1.89,89.81
Senegal,4,0.149,0,77.78
Serbia,2,0.417,2.04,100
Seychelles,1,0,0,41.67
Sierra Leone,1,0,0,36.11
Singapore,1,0,1.64,36.11
Slovakia,0,0.043,1.19,75
Slovenia,4,0.033,1.24,78.7
Solomon Islands,1,0,0,42.59
Somalia,1,0,0,52.78
South Africa,1,0.04,2.56,55.56
South Korea,0,0.011,0.74,75.93
South Sudan,0,0,0,60.19
Spain,0,0,1.84,71.76
Sri Lanka,2,0.049,0.81,97.22
Sudan,0,0,0,65.74
Suriname,1,0,0,52.78
Sweden,1,0,1.44,50.93
Switzerland,0,0.166,1.73,73.15
Syria,4,0,0,84.26
Taiwan,1,0.018,0.73,31.48
Tajikistan,3,0,0,19.44
Tanzania,1,0,0,36.11
Thailand,1,0.044,1.45,57.87
Timor,1,0,0,30.56
Togo,0,0.112,0,69.44
Trinidad and Tobago,0,0,0,60.19
Tunisia,2,0.125,1.22,90.74
Turkey,0,0,3.21,67.59
Uganda,0,0,0,69.44
Ukraine,4,0,0,88.89
United Arab Emirates,0,0.004,1.99,70.37
United Kingdom,4,0,2.2,79.63
United States,0,0,2.58,72.69
Uruguay,1,0,1.02,57.41
Uzbekistan,4,0,0,80.56
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,4,0,0,82.41
Vietnam,1,0.004,0.7,55.56
Yemen,1,0,0,38.89
Zambia,3,0,0,27.78
Zimbabwe,1,0,0,56.48
