country,cluster,reproduction_rate,positive_rate,stringency_index
Tanzania,4,0,0,13.89
Thailand,1,0.002,1.02,47.22
Timor,3,0,0,25.93
Togo,0,0.023,1.05,56.48
Trinidad and Tobago,0,0.18,0.89,65.74
Tunisia,2,0,1.16,75
Turkey,0,0.017,1.1,62.5
Uganda,0,0.083,1.2,61.11
Ukraine,0,0.182,1.18,58.8
United Arab Emirates,1,0.011,0.98,45.37
United Kingdom,2,0.082,1.12,75
United States,0,0,1.22,62.5
Uruguay,1,0.015,1.18,43.52
Uzbekistan,3,0,0.88,39.81
Vanuatu,3,0,0,22.22
Vatican,4,0,0,0
Venezuela,2,0,0.88,87.96
Vietnam,0,0,1.17,55.56
Yemen,3,0,0.72,24.07
Zambia,1,0.011,0.9,45.37
Zimbabwe,2,0.018,1.12,71.3
