country,cluster,reproduction_rate,positive_rate,stringency_index
Switzerland,0,0.028,1.16,43.06
Syria,0,0,0.9,53.24
Taiwan,2,0.005,1.07,23.15
Tajikistan,2,0,1.06,33.33
Tanzania,2,0,0,25
Thailand,0,0.001,1.11,44.44
Timor,2,0,0,29.63
Togo,0,0.015,1.04,49.07
Trinidad and Tobago,1,0.359,1.22,80.56
Tunisia,2,0.055,1.46,26.85
Turkey,0,0.016,1.05,52.78
Uganda,1,0.034,1.29,81.48
Ukraine,4,0.115,1.12,64.35
United Arab Emirates,2,0.008,1.28,39.81
United Kingdom,4,0.013,1.39,64.35
United States,4,0,0.93,67.13
Uruguay,2,0.009,1.12,32.41
Uzbekistan,0,0,1.1,43.52
Vanuatu,2,0,0,22.22
Vatican,3,0,0,0
Venezuela,1,0,1.02,82.41
Vietnam,1,0,0.61,78.24
Yemen,2,0,0.76,31.48
Zambia,0,0.091,0.9,50.93
Zimbabwe,1,0.169,0.98,80.56
