country,cluster,reproduction_rate,positive_rate,stringency_index
Solomon Islands,1,0,0,33.33
Somalia,1,0,0.84,48.15
South Africa,0,0.074,1.36,80.56
South Korea,3,0.003,1.25,55.09
South Sudan,0,0,0.81,85.19
Spain,2,0.012,0.82,66.67
Sri Lanka,2,0.033,0.99,76.85
Sudan,0,0,1.16,91.67
Suriname,2,0,0,77.78
Sweden,3,0,1.11,64.81
Switzerland,3,0.005,0.79,55.56
Syria,2,0,0.39,69.44
Taiwan,1,0.002,0.19,25.93
Tajikistan,1,0,0.7,44.44
Tanzania,1,0,0.02,32.41
Thailand,2,0.001,0.85,75
Timor,1,0,0,33.33
Togo,2,0.016,1.03,73.15
Trinidad and Tobago,0,0.006,0,87.04
Tunisia,2,0.009,0.69,79.63
Turkey,3,0.03,0.78,63.89
Uganda,0,0,1.16,80.56
Ukraine,2,0.047,1.14,76.39
United Arab Emirates,2,0.017,0.89,72.22
United Kingdom,2,0.018,0.83,67.59
United States,2,0,0.97,72.69
Uruguay,3,0.006,0.95,61.11
Uzbekistan,0,0,1.24,81.94
Vanuatu,2,0,0,66.67
Vatican,4,0,0,0
Venezuela,0,0,1.45,81.48
Vietnam,2,0,0.51,69.44
Yemen,3,0,1.24,58.33
Zambia,1,0.027,0.9,39.81
Zimbabwe,0,0.046,1.08,87.96
