country,cluster,reproduction_rate,positive_rate,stringency_index
South Africa,2,0.033,2.81,55.56
South Korea,3,0.011,0.39,75.93
South Sudan,2,0,0,50
Spain,3,0,1.93,71.76
Sri Lanka,4,0.068,0,97.22
Sudan,3,0,0,65.74
Suriname,2,0,0,52.78
Sweden,0,0,1.45,43.52
Switzerland,3,0.122,1.93,73.15
Syria,3,0,0,72.22
Taiwan,0,0.016,0.75,31.48
Tajikistan,0,0,0,19.44
Tanzania,0,0,0,36.11
Thailand,2,0.034,1.53,52.31
Timor,0,0,0,30.56
Togo,3,0.11,0,69.44
Trinidad and Tobago,2,0,0,60.19
Tunisia,4,0.09,0,90.74
Turkey,2,0,3.22,62.04
Uganda,2,0,0,47.22
Ukraine,4,0,0,88.89
United Arab Emirates,2,0.002,1.85,62.04
United Kingdom,3,0,2.52,78.24
United States,3,0,2.93,72.69
Uruguay,2,0,1.02,54.63
Uzbekistan,3,0,0,72.22
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,3,0,0,82.41
Vietnam,2,0.009,0.7,50
Yemen,0,0,0,38.89
Zambia,0,0,0,27.78
Zimbabwe,2,0,0,45.37
