country,cluster,reproduction_rate,positive_rate,stringency_index
Uganda,2,0,0.85,84.26
Ukraine,3,0.06,1.2,76.39
United Arab Emirates,3,0.013,0.82,72.22
United Kingdom,3,0.011,0.84,73.15
United States,3,0,1.08,72.69
Uruguay,4,0.003,0.96,61.11
Uzbekistan,3,0,1.29,76.39
Vanuatu,3,0,0,66.67
Vatican,1,0,0,0
Venezuela,2,0,1.14,81.48
Vietnam,3,0,0.8,69.44
Yemen,4,0,1.26,58.33
Zambia,0,0.027,0.9,39.81
Zimbabwe,3,0.031,1.12,70.37
