country,cluster,reproduction_rate,positive_rate,stringency_index
Singapore,3,0.001,0.62,50
Slovakia,0,0.044,1.42,31.48
Slovenia,4,0.039,1.32,50
Solomon Islands,3,0,0,36.11
Somalia,3,0,0.71,38.89
South Africa,3,0.094,0.86,44.44
South Korea,3,0.008,0.62,48.61
South Sudan,2,0.027,1.05,72.22
Spain,4,0.107,1.19,60.65
Sri Lanka,0,0.003,0.98,26.85
Sudan,4,0,1,57.41
Suriname,2,0,0.8,70.37
Sweden,4,0.013,1.34,55.56
Switzerland,3,0.036,1.19,43.06
Syria,3,0,0.9,47.69
Taiwan,0,0.005,1.14,23.15
Tajikistan,3,0,1.07,33.33
Tanzania,1,0,0,8.33
Thailand,3,0.001,0.98,44.44
Timor,0,0,0,29.63
Togo,3,0.015,1.04,49.07
Trinidad and Tobago,2,0.373,0.92,80.56
Tunisia,0,0.184,1.48,23.15
Turkey,2,0.016,1.03,69.91
Uganda,2,0.071,1.16,78.7
Ukraine,4,0.118,1.1,64.35
United Arab Emirates,4,0.008,1.11,50.93
United Kingdom,4,0.017,1.3,65.74
United States,4,0,1.06,62.5
Uruguay,3,0.008,1.11,43.52
Uzbekistan,3,0,1.03,43.52
Vanuatu,0,0,0,22.22
Vatican,1,0,0,0
Venezuela,2,0,0.94,82.41
Vietnam,2,0,0.51,72.69
Yemen,0,0,0.63,31.48
Zambia,3,0.051,0.89,47.22
Zimbabwe,2,0.036,0.9,76.85
