country,cluster,reproduction_rate,positive_rate,stringency_index
Slovenia,2,0.002,0.47,75
Solomon Islands,4,0,0,42.59
Somalia,0,0,0.88,60.19
South Africa,2,0.033,1.5,84.26
South Korea,4,0.003,2.61,43.52
South Sudan,2,0,0.87,78.7
Spain,2,0.025,0.77,81.94
Sri Lanka,2,0.014,1.02,79.63
Sudan,1,0,1.33,87.04
Suriname,2,0,0,82.41
Sweden,0,0,1.14,64.81
Switzerland,0,0.015,0.53,69.44
Syria,1,0,0,87.04
Taiwan,4,0.003,0.31,25.93
Tajikistan,4,0,1.6,46.3
Tanzania,4,0,0.24,50
Thailand,2,0.001,0.63,75
Timor,0,0,0,66.67
Togo,2,0.011,1.03,73.15
Trinidad and Tobago,1,0,0.02,90.74
Tunisia,1,0.003,0.6,87.04
Turkey,2,0.057,0.72,75.93
Uganda,1,0,1.01,89.81
Ukraine,1,0.074,1.03,88.89
United Arab Emirates,2,0.017,1.16,75.93
United Kingdom,2,0.045,0.65,79.63
United States,0,0.097,0.91,72.69
Uruguay,0,0.008,0.96,61.11
Uzbekistan,1,0,1.04,88.89
Vanuatu,2,0,0,77.78
Vatican,3,0,0,0
Venezuela,2,0,1.47,82.41
Vietnam,0,0,0.23,73.15
Yemen,0,0,0,56.48
Zambia,4,0.025,0.91,43.52
Zimbabwe,1,0,0,87.96
