country,cluster,reproduction_rate,positive_rate,stringency_index
Germany,0,0,0.81,59.72
Ghana,0,0.068,1.23,56.48
Greece,0,0.001,1.15,54.63
Grenada,3,0,0,0
Guatemala,4,0.347,1.29,96.3
Guinea,4,0,1.1,78.7
Guinea-Bissau,1,0,0.8,0
Guyana,4,0,0.59,87.04
Haiti,4,0,1.28,80.56
Honduras,4,0,1.27,100
Hungary,0,0.006,0.72,61.11
Iceland,2,0.001,0.42,39.81
India,4,0.068,1.25,75.46
Indonesia,4,0.086,1.12,71.76
International,3,0,0,0
Iran,2,0.136,1.3,44.44
Iraq,4,0.054,1.9,92.59
Ireland,4,0.014,0.53,83.33
Israel,4,0.013,1.73,75
Italy,2,0.007,0.65,44.44
Jamaica,4,0.01,0.9,76.85
Japan,2,0.014,0.91,28.7
Jordan,4,0,1.14,77.78
Kazakhstan,4,0.018,1.1,81.02
Kenya,4,0.042,1.33,88.89
Kosovo,4,0,1.37,73.15
Kuwait,4,0.25,0.89,84.26
Kyrgyzstan,4,0,1.2,76.39
Laos,2,0,0,39.81
Latvia,0,0.002,0.83,61.11
Lebanon,4,0,1.14,74.07
Lesotho,0,0,0,62.04
Liberia,4,0,1.03,84.26
Libya,4,0.03,1.22,96.3
Liechtenstein,3,0,0,0
Lithuania,0,0.001,0.85,56.48
Luxembourg,2,0.002,0.84,47.22
Madagascar,4,0.114,1.28,70.37
Malawi,0,0.139,1.27,60.19
Malaysia,4,0.007,1.03,75
Maldives,1,0.073,0.98,0
Mali,0,0,1.06,52.78
Malta,1,0.001,0.63,0
Marshall Islands,3,0,0,0
Mauritania,4,0.129,1.47,77.78
Mauritius,0,0,0.05,65.74
Mexico,4,0.4,1.19,72.69
Moldova,4,0,1.17,80.56
Monaco,3,0,0,0
Mongolia,4,0,0.57,71.3
Montenegro,3,0,0.02,0
Morocco,4,0.004,0.98,93.52
Mozambique,0,0.04,1.13,62.04
Myanmar,4,0.003,0.75,80.56
Namibia,0,0.003,0,62.96
Nepal,4,0.064,1.71,92.59
Netherlands,0,0,0.91,62.96
New Zealand,2,0,0.12,37.04
Nicaragua,3,0,0.23,18.52
Niger,2,0,0.7,25.93
Nigeria,4,0.114,1.17,84.26
North Macedonia,1,0.08,1.7,0
Norway,2,0.005,0.95,43.52
Oman,4,0,1.24,86.11
Pakistan,4,0.251,1.33,82.41
Palestine,4,0,1.17,80.56
Panama,4,0.32,1.3,89.81
Papua New Guinea,0,0,0,56.02
Paraguay,4,0.029,1.26,81.48
Peru,4,0,1.12,89.81
Philippines,4,0.072,1.27,77.78
Poland,0,0.017,1.02,53.7
Portugal,4,0.02,1.11,71.3
Qatar,4,0.375,1.02,83.33
Romania,0,0.017,0.99,53.7
Russia,4,0.03,0.98,74.54
Rwanda,4,0.006,1.4,75.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,0,0.61,57.41
Sao Tome and Principe,3,0,0.44,0
Saudi Arabia,4,0.108,1.12,75.46
Senegal,4,0.073,1.08,72.22
Serbia,2,0.009,1,43.52
Seychelles,2,0,0,23.15
Sierra Leone,4,0,0.98,70.37
Singapore,4,0.047,0.91,74.07
Slovakia,0,0.001,0.85,52.78
Slovenia,2,0.001,1.29,39.81
Solomon Islands,2,0,0,33.33
Somalia,2,0,0.83,48.15
South Africa,4,0.077,1.43,80.56
South Korea,0,0.003,1.14,55.09
South Sudan,4,0,0.81,85.19
Spain,0,0.014,0.83,66.67
Sri Lanka,4,0.025,0.96,76.85
Sudan,4,0,1.15,91.67
Suriname,4,0,0,77.78
Sweden,0,0,1.1,64.81
Switzerland,0,0.005,0.82,55.56
Syria,0,0,0.42,69.44
Taiwan,2,0.002,0.19,25.93
Tajikistan,0,0,0.71,58.33
Tanzania,2,0,0.02,32.41
Thailand,4,0.001,0.84,75
Timor,2,0,0,33.33
Togo,4,0.016,1.03,73.15
Trinidad and Tobago,4,0.007,0.01,87.04
Tunisia,4,0.01,0.69,79.63
Turkey,0,0.025,0.85,63.89
Uganda,4,0,1.12,80.56
Ukraine,4,0.05,1.14,76.39
United Arab Emirates,4,0.015,0.89,72.22
United Kingdom,0,0.016,0.8,67.59
United States,4,0,0.98,72.69
Uruguay,0,0.004,0.95,61.11
Uzbekistan,4,0,1.26,81.94
Vanuatu,0,0,0,66.67
Vatican,3,0,0,0
Venezuela,4,0,1.41,81.48
Vietnam,0,0,0.57,69.44
Yemen,0,0,1.22,58.33
Zambia,2,0.005,0.9,39.81
Zimbabwe,4,0.024,1.08,87.96
