country,cluster,reproduction_rate,positive_rate,stringency_index
Togo,1,0.018,1.05,45.37
Trinidad and Tobago,4,0.069,2.15,60.19
Tunisia,0,0.025,1.52,24.07
Turkey,1,0.019,1.09,48.15
Uganda,2,0.006,1.6,81.48
Ukraine,4,0.082,1.2,57.87
United Arab Emirates,1,0.004,1.07,43.52
United Kingdom,4,0.006,1.27,66.2
United States,4,0,0.93,67.13
Uruguay,0,0.007,1.08,26.85
Uzbekistan,4,0,0.97,73.15
Vanuatu,4,0,0,66.67
Vatican,3,0,0,0
Venezuela,2,0,1.18,86.11
Vietnam,2,0.001,0.9,78.24
Yemen,0,0,0.93,31.48
Zambia,1,0.238,0.9,50.93
Zimbabwe,2,0.061,1.06,80.56
