country,cluster,reproduction_rate,positive_rate,stringency_index
Hong Kong,3,0,0,51.85
Hungary,2,0.107,1.16,40.74
Iceland,2,0.035,1.3,40.74
India,0,0.063,0.91,73.61
Indonesia,0,0.14,1.01,72.69
International,1,0,0,0
Iran,0,0.136,1.04,69.44
Iraq,3,0.172,0.87,61.11
Ireland,3,0.041,1.35,61.57
Israel,0,0.091,0.62,85.19
Italy,3,0.035,1.65,55.56
Jamaica,0,0.183,0.95,71.3
Japan,4,0.03,1.06,33.33
Jordan,0,0,1.36,78.7
Kazakhstan,0,0.015,1.16,78.7
Kenya,3,0.071,1.4,64.81
Kosovo,3,0,1.21,52.78
Kuwait,3,0.173,1.07,62.96
Kyrgyzstan,0,0,1.31,67.13
Laos,2,0,0,36.11
Latvia,4,0.022,1.47,32.41
Lebanon,3,0,1.12,59.26
Lesotho,2,0,0.87,47.22
Liberia,3,0,1,57.41
Libya,0,0,1.09,83.33
Liechtenstein,1,0,1.72,0
Lithuania,3,0.021,1.35,54.17
Luxembourg,2,0.02,1.42,47.22
Madagascar,2,0.078,0.62,44.44
Malawi,3,0.021,0.9,54.63
Malaysia,3,0.024,1.57,60.19
Maldives,1,0.04,0.92,0
Mali,2,0,1.11,37.96
Malta,1,0.029,1.41,0
Marshall Islands,1,0,0,0
Mauritania,4,0.025,0.91,17.59
Mauritius,4,0,0.69,16.67
Mexico,0,0.715,1.04,71.76
Moldova,2,0,1.05,48.15
Monaco,1,0,1.21,0
Mongolia,2,0,0.45,42.59
Montenegro,1,0,1.01,0
Morocco,3,0.113,1.12,60.19
Mozambique,3,0.082,1.08,62.04
Myanmar,0,0,1.27,81.02
Namibia,2,0.049,0.86,37.96
Nepal,3,0.205,1.28,63.89
Netherlands,3,0,1.39,62.04
New Zealand,4,0.001,0.8,22.22
Nicaragua,1,0,0.46,8.33
Niger,4,0,1.05,21.3
Nigeria,3,0.027,0.98,54.63
North Macedonia,1,0.152,1.4,0
Norway,4,0.013,1.11,32.41
Oman,0,0,1.12,86.11
Pakistan,0,0.02,1.04,67.13
Palestine,0,0.104,0.89,82.41
Panama,0,0.122,1.01,87.04
Papua New Guinea,2,0,0.71,45.37
Paraguay,0,0.286,1.03,67.59
Peru,0,0,0.92,82.41
Philippines,0,0.072,0.95,68.98
Poland,2,0.113,1.68,37.04
Portugal,3,0.048,1.37,56.94
Qatar,3,0.042,0.93,64.81
Romania,2,0.11,1.3,44.44
Russia,2,0.026,1.25,47.69
Rwanda,0,0.003,0.92,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,4,0,0.61,29.63
Sao Tome and Principe,1,0,0.63,0
Saudi Arabia,3,0.009,0.91,57.41
Senegal,2,0.025,0.86,40.74
Serbia,3,0.021,1.41,54.63
Seychelles,2,0,0.21,39.81
Sierra Leone,4,0,0.95,25.93
Singapore,3,0,0.62,52.78
Slovakia,2,0.117,1.45,43.52
Slovenia,2,0.09,1.57,47.22
Solomon Islands,2,0,0,36.11
Somalia,2,0,0.71,41.67
South Africa,2,0.082,1.13,39.81
South Korea,3,0.008,0.9,54.63
South Sudan,2,0.016,1.05,35.19
Spain,3,0.09,1.15,64.35
Sri Lanka,4,0.037,1.06,34.26
Sudan,2,0,1.11,46.3
Suriname,3,0,0.82,57.41
Sweden,3,0.03,1.42,55.56
Switzerland,4,0.068,1.75,29.17
Syria,2,0,1.07,47.69
Taiwan,4,0.005,1.2,23.15
Tajikistan,2,0,1,36.11
Tanzania,1,0,0,8.33
Thailand,2,0.002,0.99,47.22
Timor,4,0,0,29.63
Togo,3,0.016,1.05,50.93
Trinidad and Tobago,0,0.233,0.78,77.78
Tunisia,3,0,1.36,54.63
Turkey,0,0.014,1.04,71.76
Uganda,0,0.064,0.94,73.15
Ukraine,3,0.157,1.18,58.8
United Arab Emirates,3,0.009,1.1,50.93
United Kingdom,0,0.063,1.22,67.59
United States,3,0.056,1.11,62.5
Uruguay,2,0.008,1.17,43.52
Uzbekistan,2,0,0.86,43.52
Vanuatu,4,0,0,22.22
Vatican,1,0,0,0
Venezuela,0,0,0.87,84.26
Vietnam,3,0.001,1.13,55.56
Yemen,2,0,0.63,45.37
Zambia,2,0.019,0.9,45.37
Zimbabwe,0,0.028,1.02,71.3
