country,cluster,reproduction_rate,positive_rate,stringency_index
Uganda,3,0.066,1.01,73.15
Ukraine,2,0.142,1.16,58.8
United Arab Emirates,4,0.01,1.14,50.93
United Kingdom,2,0.027,1.34,67.59
United States,2,0,1.04,62.5
Uruguay,4,0.007,1.15,43.52
Uzbekistan,4,0,0.92,43.52
Vanuatu,0,0,0,22.22
Vatican,1,0,0,0
Venezuela,3,0,0.92,87.96
Vietnam,2,0.001,0.63,55.56
Yemen,4,0,0.81,45.37
Zambia,4,0.029,0.9,48.15
Zimbabwe,3,0.031,0.93,76.85
