country,cluster,reproduction_rate,positive_rate,stringency_index
Gambia,2,0,0,78.7
Georgia,0,0,0.93,100
Germany,2,0,0.71,76.85
Ghana,3,0.015,1.41,62.04
Greece,1,0.026,0.88,84.26
Grenada,4,0,0,0
Guatemala,0,0.128,1.31,96.3
Guinea,2,0,1.14,78.7
Guinea-Bissau,4,0,0,0
Guyana,1,0,0,87.04
Haiti,0,0,0,89.81
Honduras,0,0,1.33,100
Hungary,2,0.037,1.06,76.85
Iceland,3,0.009,0.27,53.7
India,0,0.049,1.47,96.3
Indonesia,2,0.165,1.14,71.76
International,4,0,0,0
Iran,3,0.114,0.72,53.7
Iraq,1,0.016,1.1,85.19
Ireland,0,0.177,0.96,90.74
Israel,1,0.022,0.8,87.96
Italy,0,0.052,0.82,93.52
Jamaica,1,0.17,0.96,87.04
Japan,3,0.102,0.85,47.22
Jordan,0,0,0.73,96.3
Kazakhstan,0,0.013,1.35,92.13
Kenya,1,0.015,1.13,88.89
Kosovo,0,0,1.04,92.59
Kuwait,1,0,1.53,88.89
Kyrgyzstan,0,0,1.04,92.13
Laos,0,0,0,96.3
Latvia,2,0.011,0.9,69.44
Lebanon,1,0,1.01,85.19
Lesotho,0,0,0,90.74
Liberia,1,0,0.93,87.96
Libya,0,0.022,0,100
Liechtenstein,4,0,0,0
Lithuania,1,0.007,0.81,81.48
Luxembourg,2,0.041,0.6,70.37
Madagascar,2,0,0.7,70.37
Malawi,3,0.116,0,60.19
Malaysia,2,0.017,0.77,73.15
Maldives,4,0.056,0,0
Mali,2,0,1.09,72.22
Malta,4,0.006,0.51,0
Marshall Islands,4,0,0,0
Mauritania,2,0,0,77.78
Mauritius,1,0,0.3,82.41
Mexico,1,0.267,1.51,82.41
Moldova,1,0,1.17,84.26
Monaco,1,0,0,85.19
Mongolia,2,0,0,65.74
Montenegro,4,0,0.32,0
Morocco,0,0.129,1.14,93.52
Mozambique,3,0.032,0,56.48
Myanmar,1,0.024,0.44,86.11
Namibia,2,0,0,73.15
Nepal,0,0.016,0,96.3
Netherlands,2,0,0.8,79.63
New Zealand,0,0.002,0.39,96.3
Nicaragua,4,0,0,24.07
Niger,3,0,0.83,61.11
Nigeria,1,0.158,1.71,85.65
North Macedonia,4,0.068,0.83,0
Norway,2,0.026,0.72,71.3
Oman,0,0,1.28,92.59
Pakistan,0,0.123,1.45,92.59
Palestine,0,0,0.48,96.3
Panama,0,0.257,1.16,93.52
Papua New Guinea,1,0,0,83.8
Paraguay,0,0.017,1.09,94.44
Peru,0,0,1.57,94.44
Philippines,0,0.06,1.01,100
Poland,1,0,1.01,83.33
Portugal,1,0.038,0.85,82.41
Qatar,1,0.214,1.62,83.33
Romania,1,0.071,1.03,87.04
Russia,1,0.042,1.49,85.19
Rwanda,0,0.002,0.8,90.74
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,0,0.99,92.59
Sao Tome and Principe,4,0,0,0
Saudi Arabia,0,0.117,1.53,91.67
Senegal,2,0.059,1.8,77.78
Serbia,0,0.09,0.94,96.3
Seychelles,0,0,0,93.52
Sierra Leone,1,0,0,81.48
Singapore,1,0.246,1.5,85.19
Slovakia,2,0.015,0.87,73.15
Slovenia,1,0.013,0.61,86.11
Solomon Islands,3,0,0,44.44
Somalia,3,0,0.9,60.19
South Africa,1,0.028,1.54,87.96
South Korea,3,0.002,0.49,43.52
South Sudan,1,0,0,86.11
Spain,1,0.381,0.89,85.19
Sri Lanka,2,0.025,1.43,77.78
Sudan,1,0,1.37,87.04
Suriname,1,0,0,82.41
Sweden,2,0,1.22,64.81
Switzerland,2,0.063,0.61,73.15
Syria,1,0,0,87.04
Taiwan,3,0.004,0.41,31.48
Tajikistan,3,0,0,33.33
Tanzania,3,0,0.54,50
Thailand,2,0.004,0.7,76.85
Timor,2,0,0,77.78
Togo,2,0.005,0,73.15
Trinidad and Tobago,2,0,0.12,79.63
Tunisia,0,0.019,0.76,90.74
Turkey,2,0.101,0.8,75.93
Uganda,0,0,0,93.52
Ukraine,1,0.102,1.32,88.89
United Arab Emirates,1,0.018,1.26,87.04
United Kingdom,2,0.199,1.09,79.63
United States,2,0,1.03,72.69
Uruguay,3,0.017,0.98,61.11
Uzbekistan,0,0,0.93,90.74
Vanuatu,2,0,0,77.78
Vatican,4,0,0,0
Venezuela,1,0,1.08,82.41
Vietnam,2,0,0.26,79.63
Yemen,3,0,0,40.74
Zambia,2,0.013,0,65.28
Zimbabwe,1,0,0,87.96
