country,cluster,reproduction_rate,positive_rate,stringency_index
Qatar,3,0.22,1.62,86.11
Romania,3,0.075,1.04,87.04
Russia,3,0.043,1.63,85.19
Rwanda,1,0.002,0.73,90.74
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,1.01,92.59
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,0.101,1.59,91.67
Senegal,4,0.051,1.69,77.78
Serbia,1,0.11,1.02,96.3
Seychelles,1,0,0,93.52
Sierra Leone,3,0,0,81.48
Singapore,3,0.195,1.81,85.19
Slovakia,4,0.017,0.93,75
Slovenia,3,0.017,0.62,86.11
Solomon Islands,2,0,0,44.44
Somalia,2,0,0.9,60.19
South Africa,3,0.026,1.42,87.96
South Korea,2,0.003,0.35,43.52
South Sudan,3,0,0,86.11
Spain,3,0.429,0.92,85.19
Sri Lanka,3,0.018,1.39,81.48
Sudan,3,0,1.37,87.04
Suriname,3,0,0,82.41
Sweden,4,0,1.23,64.81
Switzerland,4,0.072,0.63,73.15
Syria,4,0,0,75.93
Taiwan,2,0.005,0.42,31.48
Tajikistan,2,0,0,33.33
Tanzania,2,0,0.65,50
Thailand,4,0.006,0.72,76.85
Timor,4,0,0,77.78
Togo,4,0.005,0,73.15
Trinidad and Tobago,3,0,0.12,79.63
Tunisia,1,0.025,0.78,90.74
Turkey,4,0.113,1.03,75.93
Uganda,1,0,0,93.52
Ukraine,3,0.102,1.34,88.89
United Arab Emirates,3,0.016,1.28,87.04
United Kingdom,3,0.212,1.07,79.63
United States,4,0,1.01,72.69
Uruguay,2,0.015,0.97,62.96
Uzbekistan,1,0,1,90.74
Vanuatu,4,0,0,77.78
Vatican,0,0,0,0
Venezuela,3,0,1.18,82.41
Vietnam,3,0,0.24,88.43
Yemen,2,0,0,40.74
Zambia,4,0.012,0,65.28
Zimbabwe,3,0,0,87.96
