country,cluster,reproduction_rate,positive_rate,stringency_index
Slovakia,3,0.011,1.48,37.96
Slovenia,3,0.006,1.74,39.81
Solomon Islands,3,0,0,33.33
Somalia,1,0,0.78,45.83
South Africa,4,0.149,1.41,76.85
South Korea,1,0.004,0.96,53.24
South Sudan,0,0,0.78,85.19
Spain,3,0.012,1.09,41.2
Sri Lanka,1,0.007,0.92,55.56
Sudan,0,0,1.05,84.26
Suriname,0,0,1.18,81.48
Sweden,1,0,1.02,59.26
Switzerland,3,0.004,1.41,35.19
Syria,4,0,1.27,69.44
Taiwan,3,0.001,0.3,23.15
Tajikistan,4,0,0.89,65.74
Tanzania,3,0,0,32.41
Thailand,1,0,0.96,59.26
Timor,3,0,0,33.33
Togo,1,0.019,1.04,53.7
Trinidad and Tobago,1,0,0.04,60.19
Tunisia,3,0.014,1,29.63
Turkey,4,0.029,1.11,63.89
Uganda,0,0,0.95,87.04
Ukraine,3,0.079,1.15,41.67
United Arab Emirates,4,0.009,0.97,72.22
United Kingdom,4,0.01,0.78,71.3
United States,4,0,1.29,68.98
Uruguay,1,0.01,1.08,57.41
Uzbekistan,4,0,1.31,66.2
Vanuatu,4,0,0,66.67
Vatican,2,0,0,0
Venezuela,0,0,1.35,87.04
Vietnam,1,0,0.56,55.56
Yemen,1,0,1,58.33
Zambia,1,0.014,0.9,50.93
Zimbabwe,4,0.031,1.19,70.37
