country,cluster,reproduction_rate,positive_rate,stringency_index
Lebanon,4,0,1.11,59.26
Lesotho,0,0,0.8,47.22
Liberia,4,0,1.01,57.41
Libya,1,0,1.05,78.7
Liechtenstein,3,0,1.53,0
Lithuania,4,0.059,1.54,54.17
Luxembourg,0,0.053,1.65,52.78
Madagascar,0,0.078,0.28,37.04
Malawi,0,0.015,0.9,50.93
Malaysia,4,0.052,1.21,64.81
Maldives,3,0.026,0.96,0
Mali,0,0,1.12,37.96
Malta,3,0.039,1.01,0
Marshall Islands,3,0,0,0
Mauritania,2,0.024,1.13,17.59
Mauritius,2,0,0.81,16.67
Mexico,1,0.384,1.02,71.76
Moldova,0,0,1.04,48.15
Monaco,3,0,1.5,0
Mongolia,2,0,0.71,35.19
Montenegro,3,0,1.15,0
Morocco,4,0.158,1.11,65.74
Mozambique,4,0.077,1.07,62.96
Myanmar,1,0,1.06,78.24
Namibia,0,0.064,0.95,44.44
Nepal,4,0.248,0.93,63.89
Netherlands,4,0,1.12,62.04
New Zealand,2,0.001,0.82,22.22
Nicaragua,3,0,0.5,8.33
Niger,2,0,1.17,14.81
Nigeria,0,0.025,1.01,50.93
North Macedonia,3,0.258,1.35,0
Norway,0,0.018,1.44,43.52
Oman,0,0,1.04,44.44
Pakistan,4,0.028,1.2,53.24
Palestine,0,0.121,1.12,40.74
Panama,4,0.1,1.05,58.33
Papua New Guinea,0,0,0.7,45.37
Paraguay,4,0.238,0.98,64.81
Peru,1,0,0.94,74.07
Philippines,1,0.056,0.91,68.98
Poland,1,0.227,1.48,71.3
Portugal,4,0.099,1.35,66.2
Qatar,4,0.031,1.04,64.81
Romania,4,0.15,1.24,54.63
Russia,0,0.032,1.1,44.91
Rwanda,4,0.007,1.18,63.89
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,1.2,35.19
Sao Tome and Principe,3,0,0.81,0
Saudi Arabia,4,0.007,0.97,57.41
Senegal,0,0.018,0.74,37.96
Serbia,0,0.086,1.9,51.85
Seychelles,2,0,0.17,31.48
Sierra Leone,2,0,0.94,31.48
Singapore,0,0,0.93,52.78
Slovakia,1,0.185,1.24,73.15
Slovenia,4,0.261,1.44,64.81
Solomon Islands,0,0,0,43.52
Somalia,0,0,0.71,36.11
South Africa,0,0.079,0.93,38.89
South Korea,0,0.01,1.14,44.44
South Sudan,2,0.014,1.06,35.19
Spain,1,0.113,1.21,71.3
Sri Lanka,2,0.049,1.32,34.26
Sudan,2,0,1.3,34.26
Suriname,4,0,0.79,57.41
Sweden,4,0.054,1.51,55.56
Switzerland,0,0.21,1.68,35.65
Syria,0,0,1.06,47.69
Taiwan,2,0.005,1.18,23.15
Tajikistan,0,0,1,36.11
Tanzania,2,0,0,13.89
Thailand,0,0.002,1.02,47.22
Timor,2,0,0,29.63
Togo,4,0.022,1.05,56.48
Trinidad and Tobago,4,0.297,0.87,65.74
Tunisia,4,0,1.18,54.63
Turkey,1,0.018,1.13,69.91
Uganda,4,0.059,1.14,61.11
Ukraine,4,0.201,1.15,58.8
United Arab Emirates,0,0.013,1.01,50.93
United Kingdom,1,0.078,1.15,75
United States,4,0,1.18,62.5
Uruguay,0,0.014,1.18,43.52
Uzbekistan,0,0,0.89,39.81
Vanuatu,2,0,0,22.22
Vatican,3,0,0,0
Venezuela,1,0,0.87,87.96
Vietnam,4,0,1.18,55.56
Yemen,2,0,0.66,29.63
Zambia,0,0.01,0.9,45.37
Zimbabwe,1,0.022,1.1,71.3
