country,cluster,reproduction_rate,positive_rate,stringency_index
Philippines,3,0.057,0.95,68.98
Poland,3,0.283,1.42,71.3
Portugal,3,0.111,1.31,74.54
Qatar,4,0.033,0.88,64.81
Romania,4,0.167,1.26,54.63
Russia,2,0.032,1.11,44.91
Rwanda,4,0.008,1.12,63.89
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,1.21,35.19
Sao Tome and Principe,1,0,0.84,0
Saudi Arabia,2,0.007,0.98,50
Senegal,2,0.014,0.78,37.96
Serbia,4,0.134,1.82,51.85
Seychelles,0,0,0.17,31.48
Sierra Leone,0,0,0.94,31.48
Singapore,4,0,0.98,52.78
Slovakia,3,0.173,1.18,73.15
Slovenia,3,0.31,1.25,68.52
Solomon Islands,2,0,0,43.52
Somalia,0,0,0.71,36.11
South Africa,2,0.077,0.98,38.89
South Korea,2,0.01,1.13,44.44
South Sudan,0,0.008,1.07,35.19
Spain,3,0.119,1.16,71.3
Sri Lanka,0,0.044,1.22,34.26
Sudan,0,0,1.34,34.26
Suriname,4,0,0.8,57.41
Sweden,4,0.073,1.51,55.56
Switzerland,2,0.231,1.47,37.5
Syria,2,0,1.07,40.74
Taiwan,0,0.003,1.22,23.15
Tajikistan,0,0,0.99,36.11
Tanzania,1,0,0,13.89
Thailand,2,0.002,1.01,47.22
Timor,0,0,0,25.93
Togo,4,0.02,1.05,56.48
Trinidad and Tobago,4,0.209,0.88,65.74
Tunisia,3,0,1.15,75
Turkey,4,0.017,1.06,62.5
Uganda,4,0.072,1.19,61.11
Ukraine,4,0.188,1.18,58.8
United Arab Emirates,2,0.011,0.97,45.37
United Kingdom,3,0.081,1.04,75
United States,4,0.086,1.22,62.5
Uruguay,2,0.015,1.18,43.52
Uzbekistan,2,0,0.88,39.81
Vanuatu,0,0,0,22.22
Vatican,1,0,0,0
Venezuela,3,0,0.89,87.96
Vietnam,4,0,1.21,55.56
Yemen,0,0,0.73,24.07
Zambia,2,0.01,0.9,45.37
Zimbabwe,3,0.017,1.13,71.3
