country,cluster,reproduction_rate,positive_rate,stringency_index
Somalia,1,0,0.74,31.48
South Africa,2,0.27,0.98,80.56
South Korea,3,0.007,1.12,44.91
South Sudan,2,0,0.86,80.56
Spain,4,0.043,1.54,64.35
Sri Lanka,3,0.005,0.73,53.7
Sudan,4,0,1.02,71.3
Suriname,2,0,1.19,83.33
Sweden,4,0.023,1,59.26
Switzerland,3,0.023,1.2,39.35
Syria,4,0,1.34,69.44
Taiwan,1,0.007,0.49,23.15
Tajikistan,3,0,0.96,49.07
Tanzania,1,0,0,27.78
Thailand,3,0.001,1.05,52.78
Timor,1,0,0,29.63
Togo,3,0.03,1.06,50.93
Trinidad and Tobago,4,0.023,1.5,60.19
Tunisia,1,0.015,1.3,26.85
Turkey,3,0.021,0.97,42.59
Uganda,2,0.003,1.14,79.63
Ukraine,3,0.069,1.13,41.67
United Arab Emirates,3,0.006,0.91,43.52
United Kingdom,4,0.005,1.13,64.35
United States,4,0.084,1.01,67.13
Uruguay,1,0.009,1.13,23.15
Uzbekistan,4,0,1.15,71.3
Vanuatu,4,0,0,66.67
Vatican,0,0,0,0
Venezuela,2,0,1.28,86.11
Vietnam,4,0,1.43,55.56
Yemen,1,0,0.79,31.48
Zambia,3,0.199,0.89,50.93
Zimbabwe,2,0.084,1.28,80.56
