country,cluster,reproduction_rate,positive_rate,stringency_index
Georgia,2,0,1.29,57.41
Germany,0,0.007,1.03,59.72
Ghana,2,0.09,0.97,52.78
Greece,2,0.016,1.12,56.02
Grenada,4,0,0,0
Guatemala,3,0.264,0.98,87.04
Guinea,0,0,1.08,70.83
Guinea-Bissau,4,0,0.56,0
Guyana,0,0,1.22,73.15
Haiti,1,0,0.93,21.3
Honduras,3,0,1.04,82.41
Hungary,2,0.03,2.23,49.07
Iceland,2,0.01,0.93,46.3
India,3,0.083,1.09,81.02
Indonesia,0,0.166,1.17,59.72
International,4,0,0,0
Iran,0,0.086,0.82,60.19
Iraq,3,0.175,1.03,84.26
Ireland,0,0.014,1.18,70.83
Israel,1,0.064,1.14,37.96
Italy,2,0.015,1.29,54.63
Jamaica,3,0.169,1.46,78.7
Japan,1,0.043,0.79,32.41
Jordan,2,0,1.47,50.93
Kazakhstan,3,0.036,0.55,79.63
Kenya,0,0.06,0.73,70.37
Kosovo,2,0,0.87,58.33
Kuwait,0,0.155,0.99,65.74
Kyrgyzstan,0,0,0.7,73.61
Laos,1,0,0,36.11
Latvia,2,0.004,1.13,41.67
Lebanon,0,0,1.17,64.81
Lesotho,0,0,0.98,71.3
Liberia,0,0,0.91,64.81
Libya,3,0.172,1.2,89.81
Liechtenstein,4,0,0.12,0
Lithuania,1,0.009,1.14,34.26
Luxembourg,2,0,1.03,47.22
Madagascar,0,0.19,0.8,61.11
Malawi,0,0.064,0.81,64.81
Malaysia,2,0.001,1.24,57.41
Maldives,4,0.11,1,0
Mali,2,0,1.09,47.22
Malta,4,0.017,0.84,0
Marshall Islands,4,0,0,0
Mauritania,1,0.055,0.87,29.63
Mauritius,1,0,0.28,22.22
Mexico,0,0.402,0.97,74.54
Moldova,2,0,1.04,57.41
Monaco,4,0,0.43,0
Mongolia,0,0,0.35,60.19
Montenegro,4,0,1.27,0
Morocco,0,0.059,1.09,70.37
Mozambique,0,0.052,1.11,64.35
Myanmar,3,0.023,1.94,81.48
Namibia,0,0.158,1.04,61.11
Nepal,3,0.081,1.23,82.41
Netherlands,2,0.018,1.08,50.93
New Zealand,0,0.001,0.99,68.98
Nicaragua,1,0,0.39,16.67
Niger,1,0,0.76,17.59
Nigeria,0,0.068,0.79,65.74
North Macedonia,4,0.074,0.92,0
Norway,1,0.003,1.28,37.96
Oman,3,0,1.07,86.11
Pakistan,2,0.015,0.88,47.69
Palestine,3,0,1.25,83.33
Panama,3,0.177,0.93,81.48
Papua New Guinea,2,0,0.76,47.22
Paraguay,3,0.23,1.21,81.48
Peru,3,0,1,85.19
Philippines,0,0.114,0.93,68.98
Poland,1,0.032,0.94,39.81
Portugal,2,0.022,1.24,55.09
Qatar,3,0.045,0.79,77.78
Romania,2,0.058,1,42.59
Russia,2,0.017,1,54.17
Rwanda,0,0.025,1.04,70.37
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,1,0,0.26,33.33
Sao Tome and Principe,4,0,0.56,0
Saudi Arabia,0,0.018,0.84,60.19
Senegal,1,0.075,0.81,37.96
Serbia,2,0.013,0.7,58.33
Seychelles,1,0,0.19,34.26
Sierra Leone,1,0,0.96,29.63
Singapore,2,0.002,0.64,50
Slovakia,1,0.025,1.3,32.41
Slovenia,2,0.026,1.24,50
Solomon Islands,1,0,0,33.33
Somalia,1,0,0.71,28.7
South Africa,0,0.126,0.74,72.22
South Korea,2,0.019,0.88,50.46
South Sudan,3,0,0.97,77.78
Spain,0,0.09,1.31,62.5
Sri Lanka,1,0.003,1.25,29.63
Sudan,3,0,1.01,75.46
Suriname,3,0,0.91,96.3
Sweden,2,0.009,1.15,55.56
Switzerland,2,0.029,1.16,43.06
Syria,2,0,1,56.48
Taiwan,1,0.001,0.93,23.15
Tajikistan,1,0,0.91,38.89
Tanzania,1,0,0,25
Thailand,2,0.001,1.07,50
Timor,1,0,0,29.63
Togo,2,0.018,1.04,49.07
Trinidad and Tobago,3,0.185,1.27,80.56
Tunisia,1,0.051,1.44,26.85
Turkey,2,0.015,1.1,48.15
Uganda,3,0.025,1.32,81.48
Ukraine,0,0.121,1.15,66.2
United Arab Emirates,2,0.005,1.23,43.52
United Kingdom,0,0.007,1.33,66.2
United States,0,0,0.93,67.13
Uruguay,1,0.005,1.1,32.41
Uzbekistan,2,0,0.87,51.85
Vanuatu,1,0,0,22.22
Vatican,4,0,0,0
Venezuela,3,0,1.05,82.41
Vietnam,3,0,0.44,78.24
Yemen,1,0,0.85,31.48
Zambia,2,0.146,0.9,49.07
Zimbabwe,3,0.065,1,80.56
