country,cluster,reproduction_rate,positive_rate,stringency_index
Spain,0,0.029,0.77,81.94
Sri Lanka,0,0.017,1.04,79.63
Sudan,0,0,1.34,87.04
Suriname,0,0,0,82.41
Sweden,2,0,1.15,64.81
Switzerland,2,0.018,0.52,69.44
Syria,0,0,0,87.04
Taiwan,1,0.004,0.34,31.48
Tajikistan,1,0,2.09,40.74
Tanzania,1,0,0.26,50
Thailand,2,0.001,0.62,75
Timor,2,0,0,66.67
Togo,2,0.008,1.02,73.15
Trinidad and Tobago,3,0,0.03,90.74
Tunisia,0,0.006,0.61,87.04
Turkey,2,0.058,0.82,75.93
Uganda,0,0,0.97,89.81
Ukraine,0,0.083,1.05,88.89
United Arab Emirates,2,0.018,1.12,75.93
United Kingdom,0,0.051,0.88,79.63
United States,2,0,0.93,72.69
Uruguay,1,0.007,0.96,61.11
Uzbekistan,3,0,1,96.3
Vanuatu,2,0,0,77.78
Vatican,4,0,0,0
Venezuela,0,0,1.35,82.41
Vietnam,2,0,0.25,73.15
Yemen,1,0,0,56.48
Zambia,2,0.01,0.91,70.83
Zimbabwe,0,0,0,87.96
