country,cluster,reproduction_rate,positive_rate,stringency_index
Sudan,4,0,1.15,91.67
Suriname,4,0,0,93.52
Sweden,3,0,1.1,64.81
Switzerland,3,0.005,0.86,55.56
Syria,0,0,0.46,69.44
Taiwan,1,0.002,0.2,25.93
Tajikistan,3,0,0.72,58.33
Tanzania,1,0,0.01,32.41
Thailand,0,0.001,0.84,75
Timor,1,0,0,33.33
Togo,0,0.014,1.03,73.15
Trinidad and Tobago,4,0.008,0,87.04
Tunisia,0,0.005,0.69,68.52
Turkey,3,0.023,0.93,63.89
Uganda,0,0,1.09,77.78
Ukraine,0,0.052,1.14,76.39
United Arab Emirates,0,0.015,0.89,72.22
United Kingdom,0,0.015,0.75,67.59
United States,0,0,0.99,72.69
Uruguay,3,0.004,0.95,61.11
Uzbekistan,4,0,1.28,81.94
Vanuatu,0,0,0,66.67
Vatican,2,0,0,0
Venezuela,4,0,1.37,81.48
Vietnam,0,0,0.64,69.44
Yemen,3,0,1.21,58.33
Zambia,1,0.004,0.9,39.81
Zimbabwe,4,0.022,1.09,87.96
