country,cluster,reproduction_rate,positive_rate,stringency_index
Kosovo,4,0,1.45,52.78
Kuwait,3,0.108,1.13,62.96
Kyrgyzstan,3,0,1.25,57.87
Laos,1,0,0,36.11
Latvia,1,0.029,1.4,33.33
Lebanon,3,0,1.11,59.26
Lesotho,4,0,0.82,47.22
Liberia,3,0,1.01,57.41
Libya,2,0,1.06,78.7
Liechtenstein,0,0,1.79,0
Lithuania,4,0.034,1.5,54.17
Luxembourg,4,0.03,1.67,52.78
Madagascar,1,0.007,0.37,40.74
Malawi,4,0.02,0.92,50.93
Malaysia,3,0.035,1.33,65.74
Maldives,0,0.025,0.94,0
Mali,1,0,1.12,37.96
Malta,0,0.051,1.2,0
Marshall Islands,0,0,0,0
Mauritania,1,0.035,1.09,17.59
Mauritius,0,0,0.84,16.67
Mexico,2,0.394,1.03,71.76
Moldova,4,0,1.01,48.15
Monaco,0,0,1.44,0
Mongolia,1,0,0.64,40.74
Montenegro,0,0,0.86,0
Morocco,3,0.138,1.12,60.19
Mozambique,3,0.102,1.07,62.04
Myanmar,2,0,1.1,81.02
Namibia,1,0.056,0.92,37.96
Nepal,3,0.236,1.08,63.89
Netherlands,3,0,1.22,62.04
New Zealand,1,0.001,0.88,22.22
Nicaragua,0,0,0.48,8.33
Niger,0,0,1.14,12.04
Nigeria,4,0.027,0.93,50.93
North Macedonia,0,0.19,1.34,0
Norway,1,0.011,1.31,32.41
Oman,2,0,1.06,73.15
Pakistan,4,0.021,1.13,53.24
Palestine,2,0.109,1.12,82.41
Panama,3,0.109,1.02,62.04
Papua New Guinea,4,0,0.7,45.37
Paraguay,3,0.254,1,64.81
Peru,2,0,0.94,82.41
Philippines,3,0.076,0.87,68.98
Poland,1,0.186,1.55,34.72
Portugal,3,0.076,1.4,56.94
Qatar,3,0.032,1.16,64.81
Romania,4,0.143,1.25,54.63
Russia,4,0.031,1.15,44.91
Rwanda,3,0.004,1.18,63.89
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,1.15,35.19
Sao Tome and Principe,0,0,0.76,0
Saudi Arabia,3,0.008,0.95,57.41
Senegal,4,0.022,0.86,45.37
Serbia,4,0.043,1.78,54.63
Seychelles,1,0,0.18,31.48
Sierra Leone,1,0,0.94,31.48
Singapore,4,0,1.03,50
Slovakia,4,0.159,1.33,53.7
Slovenia,3,0.18,1.64,64.81
Solomon Islands,4,0,0,43.52
Somalia,1,0,0.71,36.11
South Africa,1,0.08,1.07,38.89
South Korea,4,0.009,1.41,53.24
South Sudan,1,0.022,1.06,35.19
Spain,3,0.099,1.22,64.35
Sri Lanka,1,0.014,1.35,34.26
Sudan,1,0,1.23,34.26
Suriname,3,0,0.79,57.41
Sweden,4,0.038,1.48,55.56
Switzerland,1,0.153,1.82,35.65
Syria,4,0,1.02,47.69
Taiwan,1,0.007,1.21,23.15
Tajikistan,1,0,1,36.11
Tanzania,0,0,0,13.89
Thailand,4,0.002,1.03,47.22
Timor,1,0,0,29.63
Togo,4,0.021,1.05,56.48
Trinidad and Tobago,3,0.274,0.88,69.44
Tunisia,4,0,1.23,54.63
Turkey,3,0.016,1.15,69.91
Uganda,3,0.06,1.04,61.11
Ukraine,3,0.223,1.16,58.8
United Arab Emirates,4,0.012,1.08,50.93
United Kingdom,3,0.07,1.44,65.74
United States,3,0,1.17,66.2
Uruguay,4,0.014,1.19,43.52
Uzbekistan,1,0,0.89,39.81
Vanuatu,1,0,0,22.22
Vatican,0,0,0,0
Venezuela,2,0,0.85,84.26
Vietnam,4,0,1.26,55.56
Yemen,1,0,0.6,40.74
Zambia,4,0.017,0.9,45.37
Zimbabwe,2,0.034,1.08,71.3
