country,cluster,reproduction_rate,positive_rate,stringency_index
Malaysia,0,0.045,1.17,78.24
Maldives,1,0.022,1.01,0
Mali,4,0,1.14,37.96
Malta,1,0.037,1.09,0
Marshall Islands,1,0,0,0
Mauritania,1,0.021,1.46,17.59
Mauritius,1,0,0.76,16.67
Mexico,3,0.414,1.02,71.76
Moldova,2,0,1.12,48.15
Monaco,1,0,1.4,0
Mongolia,4,0,1.06,35.19
Montenegro,1,0,1.66,0
Morocco,3,0.187,1.16,60.19
Mozambique,2,0.088,1.06,56.48
Myanmar,0,0,1.02,79.63
Namibia,4,0.042,0.96,37.96
Nepal,3,0.242,0.96,63.89
Netherlands,3,0,0.9,65.74
New Zealand,4,0.001,0.83,22.22
Nicaragua,1,0,0.54,8.33
Niger,4,0,1.34,24.07
Nigeria,2,0.019,1.09,50.93
North Macedonia,1,0.335,1.32,0
Norway,2,0.025,1.36,43.52
Oman,4,0,1.01,37.04
Pakistan,2,0.04,1.29,53.24
Palestine,4,0.129,1.15,40.74
Panama,2,0.11,1.09,58.33
Papua New Guinea,4,0,0.69,41.67
Paraguay,3,0.21,0.99,64.81
Peru,0,0,0.98,74.07
Philippines,3,0.064,0.93,68.98
Poland,3,0.316,1.34,71.3
Portugal,3,0.117,1.32,66.2
Qatar,3,0.04,1.01,64.81
Romania,2,0.214,1.3,54.63
Russia,2,0.034,1.11,44.91
Rwanda,2,0.004,1.21,58.33
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,4,0,1.27,40.74
Sao Tome and Principe,1,0,0.84,0
Saudi Arabia,2,0.007,0.98,50
Senegal,4,0.013,0.86,37.96
Serbia,2,0.167,1.69,51.85
Seychelles,4,0,0.18,31.48
Sierra Leone,4,0,0.94,31.48
Singapore,2,0,0.95,52.78
Slovakia,0,0.145,1.1,73.15
Slovenia,3,0.302,1.13,68.52
Solomon Islands,2,0,0,43.52
Somalia,4,0,0.71,36.11
South Africa,4,0.077,1.01,38.89
South Korea,2,0.01,1.18,44.44
South Sudan,4,0.015,1.07,35.19
Spain,3,0.127,1.13,71.3
Sri Lanka,2,0.039,1.17,55.09
Sudan,4,0,1.36,28.7
Suriname,2,0,0.81,57.41
Sweden,2,0.094,1.52,55.56
Switzerland,3,0.259,1.34,59.26
Syria,4,0,1.1,40.74
Taiwan,4,0.009,1.22,23.15
Tajikistan,4,0,1,33.33
Tanzania,1,0,0,13.89
Thailand,2,0.002,1.02,47.22
Timor,4,0,0,25.93
Togo,2,0.02,1.05,52.78
Trinidad and Tobago,3,0.197,0.92,65.74
Tunisia,3,0,1.11,66.67
Turkey,3,0.017,1.08,62.5
Uganda,3,0.098,1.18,61.11
Ukraine,3,0.231,1.19,58.8
United Arab Emirates,2,0.01,0.96,45.37
United Kingdom,0,0.083,1.12,75
United States,3,0,1.28,62.5
Uruguay,2,0.013,1.19,43.52
Uzbekistan,4,0,0.89,39.81
Vanuatu,4,0,0,22.22
Vatican,1,0,0,0
Venezuela,0,0,0.91,84.26
Vietnam,2,0,1.28,43.06
Yemen,4,0,0.75,24.07
Zambia,2,0.012,0.9,45.37
Zimbabwe,3,0.019,1.17,71.3
