country,cluster,reproduction_rate,positive_rate,stringency_index
Iraq,3,0.191,1.08,84.26
Ireland,2,0.011,1.24,70.83
Israel,1,0.08,1.3,37.96
Italy,4,0.015,1.22,54.63
Jamaica,3,0.165,1.32,78.7
Japan,1,0.035,0.79,32.41
Jordan,2,0,1.42,63.89
Kazakhstan,3,0.048,0.59,75.93
Kenya,2,0.05,0.74,71.3
Kosovo,2,0,0.85,58.33
Kuwait,2,0.165,1.16,65.74
Kyrgyzstan,2,0,0.75,69.91
Laos,1,0,0,36.11
Latvia,4,0.003,1.16,41.67
Lebanon,2,0,1.15,64.81
Lesotho,2,0,0.98,71.3
Liberia,2,0,0.92,60.19
Libya,3,0.172,1.19,86.11
Liechtenstein,0,0,0.15,0
Lithuania,1,0.007,1.14,34.26
Luxembourg,4,0.006,1.19,47.22
Madagascar,2,0.146,0.84,60.19
Malawi,2,0.039,0.8,59.26
Malaysia,4,0.001,1.56,57.41
Maldives,0,0.096,0.96,0
Mali,4,0,1.09,47.22
Malta,0,0.012,0.96,0
Marshall Islands,0,0,0,0
Mauritania,1,0.057,0.9,25.93
Mauritius,1,0,0.26,22.22
Mexico,3,0.415,0.98,74.54
Moldova,4,0,1.06,50
Monaco,0,0,0.68,0
Mongolia,4,0,0.33,56.48
Montenegro,0,0,1.52,0
Morocco,2,0.065,1.14,70.37
Mozambique,2,0.058,1.11,62.04
Myanmar,3,0.034,1.86,81.48
Namibia,2,0.14,0.98,67.59
Nepal,3,0.089,1.19,76.85
Netherlands,4,0,1.22,50.93
New Zealand,1,0.001,0.79,34.72
Nicaragua,1,0,0.41,16.67
Niger,1,0,0.77,17.59
Nigeria,2,0.061,0.8,65.74
North Macedonia,0,0.074,1,0
Norway,1,0.006,1.31,37.96
Oman,3,0,1.1,86.11
Pakistan,4,0.02,0.97,47.69
Palestine,3,0.105,1.19,83.33
Panama,3,0.17,0.93,81.48
Papua New Guinea,4,0,0.74,47.22
Paraguay,3,0.261,1.2,81.48
Peru,3,0,0.98,85.19
Philippines,2,0.091,0.9,68.98
Poland,1,0.029,0.9,36.11
Portugal,4,0.022,1.26,56.94
Qatar,2,0.04,0.97,64.81
Romania,4,0.062,1.02,45.37
Russia,1,0.017,1.03,38.89
Rwanda,3,0.015,0.8,78.7
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0.29,33.33
Sao Tome and Principe,0,0,0.55,0
Saudi Arabia,2,0.017,0.83,60.19
Senegal,1,0.061,0.77,37.96
Serbia,4,0.011,0.76,54.63
Seychelles,1,0,0.21,34.26
Sierra Leone,1,0,0.96,29.63
Singapore,4,0.001,0.69,50
Slovakia,1,0.026,1.34,28.7
Slovenia,4,0.03,1.3,50
Solomon Islands,1,0,0,36.11
Somalia,1,0,0.71,28.7
South Africa,2,0.112,0.78,72.22
South Korea,4,0.013,0.67,50.46
South Sudan,3,0.01,0.99,77.78
Spain,2,0.091,1.27,62.5
Sri Lanka,1,0.008,1.11,29.63
Sudan,2,0,1.01,62.96
Suriname,3,0,0.87,96.3
Sweden,4,0.009,1.19,55.56
Switzerland,4,0.025,1.17,43.06
Syria,4,0,0.96,53.24
Taiwan,1,0.002,1.03,23.15
Tajikistan,1,0,1,38.89
Tanzania,1,0,0,25
Thailand,4,0.001,1.11,50
Timor,1,0,0,29.63
Togo,4,0.017,1.04,49.07
Trinidad and Tobago,3,0.293,1.2,80.56
Tunisia,1,0.07,1.45,26.85
Turkey,4,0.015,1.09,47.22
Uganda,3,0.02,1.3,81.48
Ukraine,2,0.11,1.14,64.35
United Arab Emirates,1,0.007,1.27,39.81
United Kingdom,2,0.009,1.4,64.35
United States,2,0,0.95,67.13
Uruguay,1,0.008,1.11,32.41
Uzbekistan,4,0,0.94,49.07
Vanuatu,1,0,0,22.22
Vatican,0,0,0,0
Venezuela,3,0,1.06,82.41
Vietnam,3,0,0.48,74.54
Yemen,1,0,0.79,31.48
Zambia,4,0.098,0.9,50.93
Zimbabwe,3,0.069,1.01,80.56
