country,cluster,reproduction_rate,positive_rate,stringency_index
France,2,0,1.5,87.96
Gabon,1,0,0,66.67
Gambia,1,0,0,78.7
Georgia,3,0,0.95,100
Germany,1,0,1.07,76.85
Ghana,2,0.009,1.41,86.11
Greece,2,0.053,0.99,84.26
Grenada,0,0,0,0
Guatemala,3,0.101,0,93.52
Guinea,1,0,1.14,78.7
Guinea-Bissau,0,0,0,0
Guyana,2,0,0,85.19
Haiti,2,0,0,90.74
Honduras,3,0,1.25,100
Hungary,1,0.033,1.4,76.85
Iceland,4,0.043,0.82,53.7
India,3,0.056,1.98,100
Indonesia,4,0.219,1.51,50.93
International,0,0,0,0
Iran,4,0,0.91,59.26
Iraq,3,0,1.25,96.3
Ireland,2,0.132,1.56,90.74
Israel,2,0.069,1.03,87.96
Italy,3,0.126,0.88,91.67
Jamaica,1,0.055,0,78.7
Japan,4,0.115,1.67,43.52
Jordan,3,0,0.74,100
Kazakhstan,3,0.011,1.49,92.13
Kenya,2,0.034,0.83,88.89
Kosovo,3,0,1.15,92.59
Kuwait,3,0,2.23,93.52
Kyrgyzstan,3,0,1.3,92.13
Laos,3,0,0,96.3
Latvia,1,0.023,0.95,69.44
Lebanon,2,0,1,85.19
Lesotho,2,0,0,90.74
Liberia,1,0,0,79.63
Libya,2,0,0,90.74
Liechtenstein,0,0,0,0
Lithuania,2,0.024,1.06,81.48
Luxembourg,1,0.12,0.94,79.63
Madagascar,3,0,0,95.37
Malawi,4,0.048,0,56.48
Malaysia,1,0.072,1.07,73.15
Maldives,0,0.003,0,0
Mali,1,0,0,72.22
Malta,0,0.018,1.33,0
Marshall Islands,0,0,0,0
Mauritania,1,0,0,77.78
Mauritius,2,0,0.65,82.41
Mexico,2,0.128,1.71,82.41
Moldova,2,0,1.6,87.04
Monaco,2,0,0,85.19
Mongolia,1,0,0,65.74
Montenegro,0,0,0.84,0
Morocco,3,0.24,1.47,93.52
Mozambique,4,0.014,0,56.48
Myanmar,1,0,0,69.44
Namibia,1,0,0,66.67
Nepal,3,0.004,0,96.3
Netherlands,1,0,1.19,79.63
New Zealand,3,0.023,1.07,96.3
Nicaragua,0,0,0,15.74
Niger,1,0,1.06,61.11
Nigeria,2,0,1.24,82.87
North Macedonia,0,0.12,1.27,0
Norway,1,0.069,0.87,79.63
Oman,2,0,1.3,85.19
Pakistan,3,0.089,1.54,96.3
Palestine,3,0,0.82,96.3
Panama,2,0.269,1.5,90.74
Papua New Guinea,1,0,0,74.07
Paraguay,3,0.048,0.88,93.52
Peru,3,0,1.9,94.44
Philippines,3,0,1.31,100
Poland,2,0,1.45,81.48
Portugal,2,0.088,1.25,82.41
Qatar,2,0.063,2.22,86.11
Romania,2,0.109,1.43,87.04
Russia,2,0.011,2.12,85.19
Rwanda,2,0,0.47,90.74
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,1.1,83.33
Sao Tome and Principe,0,0,0,0
Saudi Arabia,3,0.022,1.64,91.67
Senegal,1,0.068,0.87,77.78
Serbia,3,0.259,1.74,100
Seychelles,4,0,0,52.78
Sierra Leone,2,0,0,88.89
Singapore,4,0,1.71,48.15
Slovakia,1,0.021,1.21,75
Slovenia,2,0.038,0.9,89.81
Solomon Islands,4,0,0,44.44
Somalia,4,0,0,52.78
South Africa,2,0.018,0.91,87.96
South Korea,2,0.009,0.56,82.41
South Sudan,1,0,0,73.15
Spain,2,0,1.25,85.19
Sri Lanka,3,0.028,0.97,100
Sudan,1,0,0,76.85
Suriname,2,0,0,82.41
Sweden,1,0,1.34,64.81
Switzerland,1,0.144,1,73.15
Syria,2,0,0,87.04
Taiwan,4,0.009,0.57,31.48
Tajikistan,0,0,0,19.44
Tanzania,4,0,0,47.22
Thailand,1,0.032,1,76.85
Timor,1,0,0,75
Togo,1,0.028,0,73.15
Trinidad and Tobago,1,0,0.14,79.63
Tunisia,2,0.061,1,90.74
Turkey,1,0.154,1.6,75.93
Uganda,3,0,0,93.52
Ukraine,2,0,1.63,88.89
United Arab Emirates,2,0.006,1.95,89.81
United Kingdom,1,0,1.36,79.63
United States,1,0,1.42,72.69
Uruguay,1,0.048,0.98,72.22
Uzbekistan,2,0,1.74,90.74
Vanuatu,1,0,0,72.22
Vatican,0,0,0,0
Venezuela,2,0,0.65,82.41
Vietnam,3,0.001,0.48,96.3
Yemen,4,0,0,38.89
Zambia,4,0.008,0,47.22
Zimbabwe,2,0,0,87.96
