country,cluster,reproduction_rate,positive_rate,stringency_index
South Sudan,2,0.017,1.05,38.89
Spain,3,0.093,1.13,60.65
Sri Lanka,2,0.003,1,26.85
Sudan,4,0,1.06,51.85
Suriname,3,0,0.83,63.89
Sweden,4,0.026,1.4,55.56
Switzerland,2,0.037,1.54,31.94
Syria,4,0,1.03,47.69
Taiwan,2,0.005,1.19,23.15
Tajikistan,2,0,0.98,36.11
Tanzania,0,0,0,8.33
Thailand,4,0.002,0.97,47.22
Timor,2,0,0,29.63
Togo,4,0.016,1.05,50.93
Trinidad and Tobago,1,0.246,0.8,80.56
Tunisia,4,0,1.38,49.07
Turkey,3,0.013,0.98,69.91
Uganda,1,0.079,0.97,73.15
Ukraine,3,0.166,1.17,58.8
United Arab Emirates,4,0.01,1.11,50.93
United Kingdom,3,0.042,2.64,67.59
United States,3,0,1.05,62.5
Uruguay,4,0.008,1.16,43.52
Uzbekistan,4,0,0.89,43.52
Vanuatu,2,0,0,22.22
Vatican,0,0,0,0
Venezuela,1,0,0.9,87.96
Vietnam,4,0.001,0.72,55.56
Yemen,4,0,0.71,45.37
Zambia,4,0.035,0.9,48.15
Zimbabwe,3,0.02,0.97,71.3
