country,cluster,reproduction_rate,positive_rate,stringency_index
Turkey,3,0.045,0.87,75.93
Uganda,2,0,1.21,89.81
Ukraine,2,0.062,0.97,88.89
United Arab Emirates,0,0.021,1.17,74.07
United Kingdom,0,0.039,0.8,71.3
United States,0,0,0.94,72.69
Uruguay,4,0.007,0.95,61.11
Uzbekistan,2,0,1.08,88.89
Vanuatu,3,0,0,77.78
Vatican,1,0,0,0
Venezuela,3,0,1.91,85.19
Vietnam,0,0,0.3,73.15
Yemen,4,0,0,56.48
Zambia,4,0.123,0.91,43.52
Zimbabwe,2,0.001,0,87.96
