country,cluster,reproduction_rate,positive_rate,stringency_index
Uganda,3,0.098,1.15,45.37
Ukraine,4,0.344,1.14,61.57
United Arab Emirates,3,0.011,1.02,45.37
United Kingdom,4,0.067,0.82,63.89
United States,0,0,1.1,75.46
Uruguay,3,0.023,1.21,43.52
Uzbekistan,1,0,0.91,39.81
Vanuatu,1,0,0,30.56
Vatican,2,0,0,0
Venezuela,0,0,0.98,84.26
Vietnam,3,0,1.02,46.76
Yemen,1,0,1.61,24.07
Zambia,3,0.008,0.9,45.37
Zimbabwe,4,0.055,1.28,69.44
