country,cluster,reproduction_rate,positive_rate,stringency_index
Iraq,1,0.015,1.27,85.19
Ireland,1,0.047,0.73,90.74
Israel,1,0.012,0.43,84.26
Italy,3,0.035,0.7,93.52
Jamaica,1,0.069,0.83,87.04
Japan,4,0.057,0.69,47.22
Jordan,1,0,0.95,89.81
Kazakhstan,1,0.012,1.23,89.35
Kenya,1,0.017,1.37,88.89
Kosovo,3,0,0.85,92.59
Kuwait,1,0,1.52,88.89
Kyrgyzstan,1,0,1.08,88.43
Laos,3,0,0,96.3
Latvia,0,0.004,0.88,69.44
Lebanon,1,0,1.13,81.48
Lesotho,1,0,0,90.74
Liberia,1,0,0.94,87.96
Libya,3,0.003,0,100
Liechtenstein,2,0,0,0
Lithuania,0,0,0.73,77.78
Luxembourg,0,0.012,0.59,70.37
Madagascar,0,0,1.23,67.59
Malawi,4,0.02,0,60.19
Malaysia,0,0.008,0.91,73.15
Maldives,2,0.124,1.36,0
Mali,0,0,1.08,69.44
Malta,2,0.003,0.81,0
Marshall Islands,2,0,0,0
Mauritania,0,0.002,0,77.78
Mauritius,1,0,0.18,82.41
Mexico,1,0.31,1.4,82.41
Moldova,1,0,1.04,84.26
Monaco,1,0,0,85.19
Mongolia,0,0,0,74.07
Montenegro,2,0,0.17,0
Morocco,3,0.06,1.03,93.52
Mozambique,4,0.012,0,56.48
Myanmar,1,0.002,0.45,86.11
Namibia,0,0,0,73.15
Nepal,3,0.003,0,96.3
Netherlands,0,0,0.66,79.63
New Zealand,1,0.001,0.36,83.33
Nicaragua,2,0,0,24.07
Niger,4,0,0.83,61.11
Nigeria,1,0.229,1.53,85.65
North Macedonia,2,0.062,0.75,0
Norway,0,0.015,0.69,67.59
Oman,1,0,1.25,87.96
Pakistan,1,0.121,1.37,89.81
Palestine,3,0,1.02,96.3
Panama,3,0.204,1.07,93.52
Papua New Guinea,0,0,0,68.06
Paraguay,3,0.045,1.7,94.44
Peru,3,0,1.44,96.3
Philippines,3,0.052,1.08,96.3
Poland,1,0,0.96,83.33
Portugal,1,0.02,0.87,87.96
Qatar,1,0.25,1.11,83.33
Romania,1,0.033,0.96,87.04
Russia,1,0.04,1.43,85.19
Rwanda,1,0.008,0.85,90.74
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,3,0,0.87,92.59
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,0.124,1.33,91.67
Senegal,0,0.081,1.48,77.78
Serbia,3,0.043,0.76,96.3
Seychelles,3,0,0,93.52
Sierra Leone,0,0,0.99,77.78
Singapore,1,0.168,0.95,85.19
Slovakia,0,0.001,0.65,73.15
Slovenia,0,0.008,0.5,75
Solomon Islands,4,0,0,42.59
Somalia,4,0,0.89,60.19
South Africa,1,0.028,1.49,84.26
South Korea,4,0.002,0.76,43.52
South Sudan,1,0,0,86.11
Spain,1,0.035,0.77,85.19
Sri Lanka,0,0.025,1.11,79.63
Sudan,1,0,1.36,87.04
Suriname,1,0,0,82.41
Sweden,0,0,1.17,64.81
Switzerland,0,0.031,0.55,69.44
Syria,1,0,0,87.04
Taiwan,4,0.001,0.4,31.48
Tajikistan,4,0,0,40.74
Tanzania,4,0,0.26,50
Thailand,0,0.001,0.62,76.85
Timor,0,0,0,66.67
Togo,0,0.016,1.02,73.15
Trinidad and Tobago,1,0,0.07,90.74
Tunisia,1,0.019,0.66,90.74
Turkey,0,0.068,0.69,75.93
Uganda,3,0,0,93.52
Ukraine,1,0.084,1.11,88.89
United Arab Emirates,0,0.02,1.14,77.78
United Kingdom,0,0.079,0.76,79.63
United States,0,0.125,0.96,72.69
Uruguay,4,0.012,0.96,61.11
Uzbekistan,3,0,0.91,96.3
Vanuatu,0,0,0,77.78
Vatican,2,0,0,0
Venezuela,1,0,1.1,82.41
Vietnam,0,0,0.3,76.85
Yemen,4,0,0,58.33
Zambia,0,0.015,0.91,70.83
Zimbabwe,1,0,0,87.96
