country,cluster,reproduction_rate,positive_rate,stringency_index
United Kingdom,4,0.048,0.76,79.63
United States,2,0,0.92,72.69
Uruguay,0,0.008,0.96,61.11
Uzbekistan,1,0,1.01,88.89
Vanuatu,4,0,0,77.78
Vatican,3,0,0,0
Venezuela,4,0,1.4,82.41
Vietnam,2,0,0.24,73.15
Yemen,0,0,0,56.48
Zambia,0,0.011,0.91,43.52
Zimbabwe,1,0,0,87.96
