country,cluster,reproduction_rate,positive_rate,stringency_index
Gambia,4,0,1.4,77.78
Georgia,2,0,1.17,51.85
Germany,2,0,1.23,56.94
Ghana,2,0.244,1.01,52.78
Greece,2,0.008,1.43,46.3
Grenada,3,0,0,0
Guatemala,4,0.269,1.03,87.04
Guinea,4,0,1.09,70.83
Guinea-Bissau,0,0,0.67,0
Guyana,4,0,1.3,75.93
Haiti,1,0,0.94,28.7
Honduras,4,0,1.04,96.3
Hungary,2,0.008,1.46,54.63
Iceland,2,0.011,1.24,46.3
India,4,0.1,1.13,79.63
Indonesia,2,0.155,1.07,62.5
International,3,0,0,0
Iran,2,0.1,0.85,60.19
Iraq,4,0.184,1.13,92.59
Ireland,2,0.02,1.5,59.72
Israel,2,0.068,0.95,43.52
Italy,2,0.007,1.29,50.93
Jamaica,4,0.031,1.44,71.3
Japan,1,0.062,1.13,32.41
Jordan,2,0,1.33,56.48
Kazakhstan,4,0.178,0.69,80.56
Kenya,4,0.115,0.98,73.15
Kosovo,4,0,0.98,69.44
Kuwait,4,0.174,1.01,65.74
Kyrgyzstan,4,0,0.67,79.17
Laos,1,0,0,36.11
Latvia,2,0.004,1.14,47.22
Lebanon,2,0,1.28,61.11
Lesotho,4,0,1,71.3
Liberia,4,0,0.9,64.81
Libya,4,0.166,1.27,87.96
Liechtenstein,3,0,0,0
Lithuania,1,0.006,1.3,34.26
Luxembourg,1,0.009,0.83,35.19
Madagascar,4,0.307,0.81,68.98
Malawi,4,0.125,0.95,64.81
Malaysia,2,0.001,1.05,57.41
Maldives,0,0.121,1.17,0
Mali,2,0,1.06,47.22
Malta,0,0.016,1.49,0
Marshall Islands,3,0,0,0
Mauritania,1,0.074,0.85,29.63
Mauritius,1,0,0.1,16.67
Mexico,4,0.489,0.98,70.83
Moldova,2,0,1.09,57.41
Monaco,0,0,1.5,0
Mongolia,2,0,0.21,60.19
Montenegro,0,0,0.82,0
Morocco,4,0.045,1.33,70.37
Mozambique,4,0.039,1.12,75
Myanmar,4,0.001,1.14,74.07
Namibia,2,0.085,1.24,52.31
Nepal,4,0.047,1.33,84.26
Netherlands,1,0,1.48,39.81
New Zealand,1,0,0.9,22.22
Nicaragua,1,0,0.33,20.37
Niger,1,0,0.72,17.59
Nigeria,4,0.091,0.91,69.44
North Macedonia,0,0.089,1,0
Norway,1,0.007,1.47,40.74
Oman,4,0,0.96,89.81
Pakistan,4,0.055,0.78,66.67
Palestine,4,0,1.02,83.33
Panama,4,0.344,0.98,80.56
Papua New Guinea,4,0,0.83,80.56
Paraguay,4,0.142,1.31,78.7
Peru,4,0,1.14,81.48
Philippines,4,0.134,1.2,79.63
Poland,1,0.032,1.18,39.81
Portugal,4,0.013,0.97,65.28
Qatar,4,0.096,1.01,77.78
Romania,2,0.068,1.08,42.59
Russia,4,0.02,0.95,68.06
Rwanda,4,0.004,1.04,75.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0.15,33.33
Sao Tome and Principe,0,0,0.51,0
Saudi Arabia,4,0.024,0.85,71.3
Senegal,1,0.077,1.12,32.41
Serbia,2,0.031,0.82,55.56
Seychelles,1,0,0.18,23.15
Sierra Leone,1,0,0.96,32.41
Singapore,2,0.019,0.7,50
Slovakia,1,0.016,1.29,35.19
Slovenia,2,0.016,1.09,50
Solomon Islands,1,0,0,36.11
Somalia,1,0,0.72,23.15
South Africa,4,0.229,0.76,80.56
South Korea,2,0.005,1,44.91
South Sudan,4,0,0.88,81.48
Spain,2,0.075,1.44,64.35
Sri Lanka,1,0.003,0.91,41.67
Sudan,4,0,1.03,69.91
Suriname,4,0,1.11,75.93
Sweden,2,0.037,1.06,59.26
Switzerland,2,0.027,1.17,43.06
Syria,4,0,1.44,65.74
Taiwan,1,0.004,0.69,23.15
Tajikistan,2,0,0.85,47.22
Tanzania,1,0,0,27.78
Thailand,2,0.001,1.03,52.78
Timor,1,0,0,29.63
Togo,2,0.019,1.05,45.37
Trinidad and Tobago,2,0.042,2.23,60.19
Tunisia,1,0.014,1.43,24.07
Turkey,2,0.022,1.12,48.15
Uganda,4,0.005,1.45,76.85
Ukraine,2,0.082,1.17,57.87
United Arab Emirates,2,0.005,0.94,43.52
United Kingdom,4,0.006,1.05,69.91
United States,4,0.067,0.92,67.13
Uruguay,1,0.004,1.08,26.85
Uzbekistan,4,0,1.04,73.15
Vanuatu,4,0,0,66.67
Vatican,3,0,0,0
Venezuela,4,0,1.22,86.11
Vietnam,4,0.002,1.18,75.46
Yemen,1,0,0.97,31.48
Zambia,2,0.201,0.89,50.93
Zimbabwe,4,0.105,1.1,80.56
