country,cluster,reproduction_rate,positive_rate,stringency_index
North Macedonia,3,0.125,0.98,0
Norway,2,0.002,1.19,40.74
Oman,1,0.341,1.01,87.96
Pakistan,0,0.08,0.72,66.67
Palestine,1,0,1.05,83.33
Panama,0,0.339,1.01,81.48
Papua New Guinea,4,0,0,49.07
Paraguay,0,0.055,1.22,78.7
Peru,0,0,1.11,75.93
Philippines,0,0.071,1.18,80.56
Poland,2,0.018,1.15,39.81
Portugal,0,0.02,0.81,71.76
Qatar,0,0.102,0.78,80.56
Romania,2,0.046,1.31,42.59
Russia,0,0.022,0.94,68.06
Rwanda,0,0.009,1.1,74.07
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0.11,33.33
Sao Tome and Principe,3,0,0.56,0
Saudi Arabia,0,0.042,0.86,71.3
Senegal,2,0.126,1.05,32.41
Serbia,4,0.043,1.12,55.56
Seychelles,2,0,0.19,23.15
Sierra Leone,2,0,0.96,40.74
Singapore,4,0.011,1.16,50
Slovakia,2,0.006,1.27,37.96
Slovenia,4,0.017,1.07,50
Solomon Islands,2,0,0,33.33
Somalia,2,0,0.75,31.48
South Africa,0,0.276,1,80.56
South Korea,4,0.005,1.02,44.91
South Sudan,0,0,0.83,80.56
Spain,0,0.035,1.59,64.35
Sri Lanka,4,0.005,0.75,53.7
Sudan,0,0,1.04,71.3
Suriname,1,0,1.21,86.11
Sweden,4,0.024,0.98,59.26
Switzerland,2,0.016,1.18,39.35
Syria,0,0,1.32,69.44
Taiwan,2,0,0.41,23.15
Tajikistan,4,0,0.94,54.63
Tanzania,2,0,0,27.78
Thailand,4,0.001,1.05,52.78
Timor,2,0,0,29.63
Togo,4,0.027,1.05,50.93
Trinidad and Tobago,4,0.015,1.13,60.19
Tunisia,2,0.014,1.29,26.85
Turkey,0,0.022,0.93,63.89
Uganda,0,0.002,0.94,79.63
Ukraine,2,0.07,1.04,41.67
United Arab Emirates,4,0.006,0.81,43.52
United Kingdom,0,0.006,0.88,64.35
United States,0,0,1.06,67.13
Uruguay,2,0.007,1.16,23.15
Uzbekistan,0,0,1.18,71.3
Vanuatu,0,0,0,66.67
Vatican,3,0,0,0
Venezuela,1,0,1.23,87.04
Vietnam,4,0,0.99,55.56
Yemen,2,0,0.84,31.48
Zambia,4,0.213,0.89,50.93
Zimbabwe,0,0.147,1.34,76.85
