country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Nepal,1,0.164,0.034,10.777
Netherlands,1,0,0.175,9.629
New Zealand,4,0.205,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0.007,0.034,1.528
North Macedonia,0,0.337,1.44,60.959
Norway,4,1.061,0.184,2.582
Oman,0,0.528,1.175,118.278
Pakistan,2,0.101,0.475,21.033
Palestine,4,0,0,0.196
Panama,0,0.384,1.159,99.426
Papua New Guinea,4,0,0,0
Paraguay,4,0.198,0,1.402
Peru,0,0.145,3.215,96.476
Philippines,1,0.092,0.073,5.284
Poland,2,0.323,0.238,15.827
Portugal,2,1.099,0.588,18.83
Qatar,3,1.428,1.041,474.825
Romania,1,0.152,0.312,6.498
Russia,0,1.635,0.767,61.466
Rwanda,4,0.149,0,0.926
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,6,0,0,206.258
Sao Tome and Principe,4,0,0,0
Saudi Arabia,0,0.599,0.977,96.772
Senegal,1,0.06,0,5.913
Serbia,1,0.633,0.147,10.728
Seychelles,4,0,0,0
Sierra Leone,4,0,0.125,4.012
Singapore,0,0,0,65.979
Slovakia,4,0.156,0,0.366
Slovenia,4,0.392,0,0
Solomon Islands,4,0,0,0
Somalia,4,0,0.063,2.139
South Africa,5,0.388,1.383,43.737
South Korea,4,0.147,0.02,0.741
South Sudan,5,0,0.447,25.639
Spain,4,0,0,3.572
Sri Lanka,4,0.082,0,1.027
Sudan,4,0,0.296,3.672
Suriname,1,0,1.705,10.228
Sweden,0,0,3.268,67.035
Switzerland,4,0.544,0.231,0.809
Syria,4,0,0,0.171
Taiwan,4,0.005,0,0
Tajikistan,1,0,0,8.388
Tanzania,4,0,0,0
Thailand,4,0.124,0,0.1
Timor,4,0,0,0
Togo,4,0.029,0,0.242
Trinidad and Tobago,4,0.016,0,0
Tunisia,4,0.027,0,0
Turkey,2,0.467,0.225,11.726
Uganda,4,0,0,0.656
Ukraine,1,0.161,0.206,10.93
United Arab Emirates,0,4.772,0.506,57.429
United Kingdom,2,0.984,0.692,16.115
United States,0,1.367,1.501,52.845
Uruguay,4,0.116,0,0
Uzbekistan,4,0,0.03,3.257
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,3.376
Vietnam,4,0,0,0.01
Yemen,4,0,0,0.402
Zambia,1,0,0.163,6.038
Zimbabwe,4,0.027,0,0.336
