country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
United Arab Emirates,5,4.747,0.101,29.22
United Kingdom,2,1.94,0.133,12.212
United States,6,2.705,2.604,188.73
Uruguay,4,0,0.288,2.015
Uzbekistan,5,0,0.12,17.299
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,2,0,0.106,10.269
Vietnam,4,0,0,0
Yemen,4,0,0.101,0.168
Zambia,2,0.074,0.598,9.247
Zimbabwe,4,0.036,0.067,3.902
