country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Turkey,5,1.335,0.747,20.346
Uganda,6,0.044,0.022,3.913
Ukraine,1,0.328,0.777,58.467
United Arab Emirates,2,6.176,0,78.561
United Kingdom,1,3.06,0.133,38.668
United States,2,2.09,1.275,102.241
Uruguay,6,0.977,0,1.152
Uzbekistan,5,0,0.179,16.403
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,1,0,0.317,36.187
Vietnam,6,0.031,0,0
Yemen,6,0,0,0.067
Zambia,6,0.087,0.435,9.846
Zimbabwe,6,0.023,0,0.336
