country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Sri Lanka,0,0.112,0,0.187
Sudan,0,0,0,0
Suriname,4,0,3.409,63.072
Sweden,3,1.785,0.297,25.348
Switzerland,2,1.676,0,46.796
Syria,0,0,0.171,3.886
Taiwan,0,0.01,0,0.042
Tajikistan,0,0,0,3.565
Tanzania,0,0,0,0
Thailand,0,0.065,0,0
Timor,0,0,0,0
Togo,0,0.096,0,1.691
Trinidad and Tobago,2,0.171,1.429,40.015
Tunisia,6,0.078,0.254,12.523
Turkey,3,1.389,0.628,19.113
Uganda,0,0,0.044,1.421
Ukraine,4,0,1.212,63.315
United Arab Emirates,4,8.183,0,61.878
United Kingdom,3,2.781,0.147,29.137
United States,5,3.128,2.93,151.446
Uruguay,6,0,0.288,4.894
Uzbekistan,6,0,0.209,9.262
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,2,0,0.352,38.543
Vietnam,0,0,0,0.031
Yemen,0,0,0.034,0.134
Zambia,6,0.076,0,6.31
Zimbabwe,6,0.062,0,10.698
