country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
International,4,0,0,0
Iran,0,0.312,2.56,30.931
Iraq,1,0.339,1.641,67.997
Ireland,2,0.616,0,9.316
Israel,6,2.711,1.733,207.959
Italy,5,0.398,0.198,2.63
Jamaica,5,0.113,0,3.715
Japan,2,0.204,0.04,7.772
Jordan,4,0,0,0.49
Kazakhstan,1,0.453,15.232,99.432
Kenya,2,0.049,0.242,10.117
Kosovo,6,0,3.622,129.348
Kuwait,1,0.477,0.937,90.855
Kyrgyzstan,1,0,1.686,62.843
Laos,4,0,0,0
Latvia,4,0.364,0,1.59
Lebanon,3,0,0.44,25.932
Lesotho,4,0,0,0
Liberia,4,0,0.198,1.384
Libya,0,0.168,1.455,32.89
Liechtenstein,4,0,0,0
Lithuania,5,1.02,0,3.673
Luxembourg,3,9.871,1.598,14.378
Madagascar,5,0,0.144,4.767
Malawi,5,0.018,0,2.143
Malaysia,4,0.127,0,0.062
Maldives,6,2.237,0,238.649
Mali,4,0,0,0.099
Malta,0,3.399,0,31.707
Marshall Islands,4,0,0,0
Mauritania,2,0.082,0,12.689
Mauritius,4,0,0,0
Mexico,0,0.115,2.063,36.973
Moldova,0,0,2.231,29.747
Monaco,3,0,0,25.482
Mongolia,4,0,0,0
Montenegro,1,0,1.592,68.465
Morocco,3,0.587,0.515,17.854
Mozambique,4,0.027,0.032,0.864
Myanmar,4,0.021,0,0.037
Namibia,0,0.313,0.394,44.079
Nepal,2,0.262,0,14.346
Netherlands,3,0,0,22.06
New Zealand,4,0.353,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0.207
Nigeria,4,0.008,0.039,1.397
North Macedonia,0,0.331,1.44,35.519
Norway,2,1.719,0.184,12.174
Oman,4,0,0,0
Pakistan,5,0.049,0.104,3.45
Palestine,0,0,0,47.83
Panama,6,0.614,6.026,232.457
Papua New Guinea,4,0,0,0.112
Paraguay,2,0.149,0.421,11.216
Peru,6,0.213,5.975,128.898
Philippines,0,0.272,0.411,28.7
Poland,3,0.293,0.026,15.193
Portugal,2,1.404,0,10.396
Qatar,1,0.783,0,74.625
Romania,0,1.07,0.988,42.781
Russia,0,1.178,0.541,36.756
Rwanda,5,0.27,0,2.316
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,0,1.651,0.919,36.135
Senegal,5,0.056,0.119,2.508
Serbia,0,1.053,1.176,37.916
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.627
Singapore,0,0,0,38.63
Slovakia,4,0.242,0,1.832
Slovenia,4,0.428,0.962,0.481
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,1,0.37,2.917,90.661
South Korea,4,0.076,0,0.663
South Sudan,4,0,0,0
Spain,6,0,0.577,182.484
Sri Lanka,4,0.08,0,0.234
Sudan,4,0,0,0
Suriname,1,0,0,75.004
Sweden,3,0.76,0.198,16.338
Switzerland,2,0.72,0,7.626
Syria,5,0,0.114,2.171
Taiwan,4,0.011,0,-0.042
Tajikistan,5,0,0,4.508
Tanzania,4,0,0,0
Thailand,4,0.053,0,0.043
Timor,4,0,0,0
Togo,4,0.044,0,1.812
Trinidad and Tobago,4,0.195,0,0
Tunisia,4,0.125,0,0.338
Turkey,2,0.49,0.225,11.798
Uganda,4,0.039,0.022,0.284
Ukraine,3,0.197,0.297,23.323
United Arab Emirates,3,2.812,0,16.582
United Kingdom,2,1.816,0.015,13.876
United States,6,2.276,1.628,134.642
Uruguay,4,0.573,0,1.439
Uzbekistan,3,0,0.179,21.811
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,3,0,0.211,19.271
Vietnam,4,0.113,0.01,0.318
Yemen,4,0,0.067,0
Zambia,2,0.099,0.054,12.674
Zimbabwe,2,0.097,0.673,10.361
