country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Switzerland,1,0.586,1.387,4.506
Syria,0,0,0,0
Taiwan,0,0.015,0.042,0
Tajikistan,1,0,0.105,5.138
Tanzania,0,0,0,0
Thailand,0,0.083,0,0.086
Timor,0,0,0,0
Togo,0,0.022,0,0.846
Trinidad and Tobago,0,0.004,0,0
Tunisia,0,0.037,0,0
Turkey,5,0.388,0.652,13.209
Uganda,0,0,0,0
Ukraine,5,0.118,0.389,9.512
United Arab Emirates,6,3.526,0.303,68.754
United Kingdom,6,0.989,2.769,52.868
United States,6,0.958,3.027,58.691
Uruguay,0,0.356,0,1.152
Uzbekistan,1,0,0,2.032
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,0.281
Vietnam,0,0,0,0
Yemen,0,0,0.034,0.168
Zambia,0,0.016,0,0
Zimbabwe,0,0.049,0,0
