country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Uganda,6,0.047,0,0.066
Ukraine,0,0.296,0.366,19.23
United Arab Emirates,0,4.753,0.101,23.862
United Kingdom,5,1.937,0.25,8.293
United States,2,3.296,3.686,217.264
Uruguay,5,0.892,0.288,6.045
Uzbekistan,0,0,0.09,14.879
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,0,0,0.141,13.715
Vietnam,6,0,0,0.072
Yemen,6,0,0.067,0.369
Zambia,5,0.046,0,10.716
Zimbabwe,0,0.072,0,14.398
