country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Nicaragua,0,0,0,0.151
Niger,0,0,0,0
Nigeria,0,0,0,0
North Macedonia,5,0,0,6.24
Norway,3,1.104,0.184,36.154
Oman,1,0,0,1.762
Pakistan,0,0.006,0.005,0.213
Palestine,0,0,0,0.588
Panama,5,0.073,0,5.331
Papua New Guinea,0,0,0,0
Paraguay,0,0.004,0,0
Peru,1,0.026,0,2.699
Philippines,0,0,-0.018,0.137
Poland,1,0,0,2.748
Portugal,3,0.244,0.098,33.05
Qatar,1,0.204,0,2.777
Romania,0,0.016,0,0.884
Russia,0,0.071,0.007,0.356
Rwanda,0,0,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,0.122,0,2.959
Senegal,0,0.001,0,0
Serbia,1,0.01,0,2.939
Seychelles,6,0,0,20.338
Sierra Leone,0,0,0,0
Singapore,5,0,0,5.47
Slovakia,1,0.055,0,3.297
Slovenia,5,0.57,0,5.291
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,0.03,0,0.573
South Korea,1,0,0.137,2.965
South Sudan,0,0,0,0
Spain,4,0,4.427,86.686
Sri Lanka,0,0.008,0,0.42
Sudan,0,0,0,0
Suriname,0,0,0,0
Sweden,6,0,0.891,14.159
Switzerland,4,1.111,1.502,120.976
Syria,0,0,0,0
Taiwan,0,0.057,0,0.336
Tajikistan,0,0,0,0
Tanzania,0,0,0,0.05
Thailand,0,0.041,0,0.86
Timor,0,0,0,0
Togo,0,0.004,0,0
Trinidad and Tobago,0,0,0,1.429
Tunisia,0,0.007,0.085,0.846
Turkey,0,0,0.024,1.115
Uganda,0,0,0,0
Ukraine,0,0,0,0.046
United Arab Emirates,1,1.401,0,2.73
United Kingdom,6,0,0.678,15.703
United States,6,0.182,0.221,13.577
Uruguay,1,0,0,4.318
Uzbekistan,0,0,0,0.239
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,0.211
Vietnam,0,0,0,0.103
Yemen,0,0,0,0
Zambia,0,0,0,0
Zimbabwe,0,0,0,0
