country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Uganda,3,0,0.022,5.334
Ukraine,6,0.477,1.463,68.368
United Arab Emirates,6,9.962,0,86.144
United Kingdom,6,3.217,0.545,72.71
United States,5,2.997,3.091,119.28
Uruguay,3,0.541,0,2.015
Uzbekistan,1,0,0.149,18.375
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,4,0,0.317,35.518
Vietnam,3,0,0,0
Yemen,3,0,0,0
Zambia,1,0.092,0,11.641
Zimbabwe,3,0.043,0.067,1.884
