country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Saudi Arabia,0,1.636,0.862,56.529
Senegal,2,0.082,0.239,7.704
Serbia,5,1.526,2.351,129.03
Seychelles,4,0,0,0
Sierra Leone,4,0,0,1.88
Singapore,5,0,0,82.217
Slovakia,2,0.04,0,6.96
Slovenia,2,0.161,0,7.696
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,3,0.724,1.922,189.399
South Korea,4,0.093,0.02,0.488
South Sudan,4,0,0,0.357
Spain,4,0,0,0
Sri Lanka,4,0.086,0,0.56
Sudan,4,0,0,0
Suriname,5,0,0,98.869
Sweden,6,0.837,0.594,4.159
Switzerland,2,0.207,0,12.71
Syria,4,0,0.114,1.314
Taiwan,4,0.005,0,0
Tajikistan,6,0,0,4.404
Tanzania,4,0,0,0
Thailand,4,0.042,0,0.129
Timor,4,0,0,0
Togo,4,0.045,0.121,1.812
Trinidad and Tobago,4,0.014,0,0
Tunisia,4,0.123,0,0.762
Turkey,2,0.474,0.202,10.991
Uganda,4,0.04,0.022,0.262
Ukraine,1,0.287,0.343,21.585
United Arab Emirates,0,5.173,0.101,35.489
United Kingdom,2,1.54,0.118,11.048
United States,5,2.024,1.459,165.751
Uruguay,6,0.559,0,5.182
Uzbekistan,1,0,0.149,17.299
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,1,0,0.141,18.779
Vietnam,4,0,0,0.031
Yemen,4,0,0.168,0.235
Zambia,2,0.024,0,8.322
Zimbabwe,6,0.09,0,5.248
