country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Niger,4,0,0,0
Nigeria,4,0.012,0,0.907
North Macedonia,2,0.815,3.84,53.759
Norway,5,2.867,0,23.426
Oman,0,0,2.154,103.395
Pakistan,1,0.148,0.023,3.382
Palestine,0,0,1.372,82.33
Panama,3,0.981,3.708,133.495
Papua New Guinea,4,0,0,0.224
Paraguay,0,0.289,3.225,93.796
Peru,0,0.214,1.88,103.482
Philippines,5,0.303,0.611,18.388
Poland,2,0.591,0.951,35.036
Portugal,0,2.604,0.588,67.473
Qatar,0,1.835,0,77.055
Romania,0,1.109,2.287,76.413
Russia,2,2.323,1.076,55.703
Rwanda,4,0.213,0,0.309
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,5,1.359,0.776,15.482
Senegal,4,0.055,0.06,1.553
Serbia,1,1.075,0.147,9.552
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.878
Singapore,1,0,0,4.615
Slovakia,2,1.346,0.183,42.31
Slovenia,2,1.631,0,47.621
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,5,0.203,1.366,15.225
South Korea,4,0.2,0.117,2.204
South Sudan,4,0,0,0.715
Spain,4,0,0,0
Sri Lanka,4,0.112,0,0.514
Sudan,4,0,0,0.775
Suriname,2,0,3.409,46.025
Sweden,3,1.84,0.99,152.783
Switzerland,5,1.44,0.462,25.998
Syria,4,0,0.171,2.628
Taiwan,4,0.009,0,0
Tajikistan,1,0,0,4.299
Tanzania,4,0,0,0
Thailand,4,0.077,0,0.072
Timor,4,0,0,0.758
Togo,4,0.119,0.121,1.208
Trinidad and Tobago,2,0.071,1.429,55.02
Tunisia,0,0,2.708,109.234
Turkey,5,1.363,0.806,16.92
Uganda,1,0,0,5.247
Ukraine,0,0.553,1.646,85.289
United Arab Emirates,0,9.95,0.303,100.603
United Kingdom,0,3.107,1.061,105.412
United States,3,2.919,2.734,128.978
Uruguay,1,0.444,0.288,6.621
Uzbekistan,5,0,0.179,17.27
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,5,0,0.246,29.364
Vietnam,4,0,0,0.175
Yemen,4,0,0,0
Zambia,1,0.09,0,2.992
Zimbabwe,4,0.031,0,1.413
