country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Iran,4,0.465,5.393,123.094
Iraq,4,0.466,1.293,88.93
Ireland,3,2.107,3.038,46.579
Israel,3,4.813,1.155,77.985
Italy,1,3.602,9.593,580.366
Jamaica,0,0.125,1.013,10.469
Japan,0,0.199,0.047,10.247
Jordan,1,2.678,8.919,587.662
Kazakhstan,5,1,0.053,30.623
Kenya,5,0,0.446,24.995
Kosovo,6,0,2.587,308.365
Kuwait,6,1.837,1.171,211.448
Kyrgyzstan,4,0,0.92,148.677
Laos,0,0,0,0
Latvia,4,3.569,1.06,110.275
Lebanon,6,0,2.491,227.385
Lesotho,5,0,0,27.541
Liberia,0,0,0,1.779
Libya,4,0.594,1.892,141.167
Liechtenstein,2,0,0,1179.956
Lithuania,1,4.514,4.041,398.929
Luxembourg,2,19.069,7.988,771.595
Madagascar,0,0,0,0
Malawi,0,0.016,0,0
Malaysia,5,0.571,0.185,26.849
Maldives,5,2.76,1.85,38.85
Mali,0,0,0,1.63
Malta,6,6.822,6.794,346.515
Marshall Islands,0,0,0,0
Mauritania,0,0,0,3.226
Mauritius,0,0,0,0
Mexico,3,0.126,4.785,44.566
Moldova,6,0,4.462,226.824
Monaco,1,0,0,560.595
Mongolia,0,0,0,4.271
Montenegro,2,0,11.145,869.341
Morocco,4,0.568,1.869,141.26
Mozambique,0,0.061,0,2.208
Myanmar,5,0,0.441,23.268
Namibia,0,0.209,0,5.116
Nepal,4,0.445,0.755,93.902
Netherlands,6,0,5.778,275.695
New Zealand,0,0.614,0,0.207
Nicaragua,0,0,0.151,10.567
Niger,0,0,0,0.413
Nigeria,0,0,0.01,0.737
North Macedonia,1,1.841,14.4,454.55
Norway,4,4.742,0,103.666
Oman,3,0,1.175,74.609
Pakistan,0,0.144,0.095,7.732
Palestine,4,0.927,2.352,114.478
Panama,6,1.641,2.086,225.041
Papua New Guinea,0,0,0,0
Paraguay,3,0.314,1.963,76.971
Peru,5,0.264,1.941,36.213
Philippines,0,0.272,0.128,11.863
Poland,2,1.414,8.719,672.557
Portugal,1,4.022,6.08,374.337
Qatar,3,1.523,0.347,79.832
Romania,1,0,9.201,379.672
Russia,4,3.509,2.419,142.29
Rwanda,0,0.1,0.154,1.544
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,5,0,5.446,38.12
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,1.807,0.488,13.529
Senegal,0,0.036,0,0.538
Serbia,1,1.924,2.057,414.867
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.125
Singapore,0,0,0,1.538
Slovakia,6,2.361,4.396,192.503
Slovenia,1,3.615,12.987,525.27
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,5,0.291,1.787,29.153
South Korea,0,0.248,0.039,2.848
South Sudan,0,0,0,0
Spain,0,0,0,0
Sri Lanka,5,0.477,0.234,20.081
Sudan,0,0,0,0
Suriname,0,0,0,6.819
Sweden,2,3.687,3.466,1562.39
Switzerland,2,3.99,12.826,690.961
Syria,0,0,0.229,3.886
Taiwan,0,0.012,0,0.084
Tajikistan,0,0,0.105,4.299
Tanzania,0,0,0,0
Thailand,0,0.067,0,0.043
Timor,0,0,0,0
Togo,0,0.183,0,4.228
Trinidad and Tobago,5,0.121,0,22.151
Tunisia,4,0,7.277,120.488
Turkey,5,1.733,1.032,29.986
Uganda,0,0.071,0,2.842
Ukraine,6,0.982,4.71,237.597
United Arab Emirates,4,13.739,0.303,110.815
United Kingdom,6,4.206,7.837,301.255
United States,1,4.212,4.172,415.991
Uruguay,5,0.946,0,17.273
Uzbekistan,0,0,0,0
Vanuatu,0,0,0,3.256
Vatican,0,0,0,0
Venezuela,0,0,0.141,10.409
Vietnam,0,0,0,0.113
Yemen,0,0,0,0
Zambia,0,0.363,0.054,1.414
Zimbabwe,0,0.077,0.067,3.297
