country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Guinea-Bissau,5,0,0,0
Guyana,3,0,2.543,83.91
Haiti,5,0,0,0
Honduras,0,0,2.019,53.712
Hong Kong,5,0,0,0
Hungary,3,1.294,0.621,83.744
Iceland,2,4.114,0,225.641
India,0,0.639,0.821,67.105
Indonesia,1,0.089,0.409,15.238
International,5,0,0,0
Iran,1,0,1.976,33.872
Iraq,3,0.434,2.064,97.135
Ireland,0,2.912,0,54.073
Israel,6,4.949,3.119,440.065
Italy,1,1.707,0.397,27.075
Jamaica,0,0.213,1.689,63.151
Japan,5,0.075,0.032,4.752
Jordan,1,0,0.098,19.21
Kazakhstan,1,0.986,0.053,15.977
Kenya,5,0,0,1.953
Kosovo,1,0,1.552,32.596
Kuwait,3,0.83,0.234,121.998
Kyrgyzstan,1,0,0,13.948
Laos,5,0,0,0
Latvia,5,1.273,0,9.013
Lebanon,3,0,0.733,114.132
Lesotho,5,0,0,0
Liberia,5,0,0,0.198
Libya,3,0.504,2.62,115.844
Liechtenstein,1,0,0,26.221
Lithuania,1,1.153,0,36.366
Luxembourg,4,5.904,0,0
Madagascar,5,0.021,0.072,1.77
Malawi,5,0,0,0.105
Malaysia,5,0.316,0.031,0.618
Maldives,2,2.605,0,149.85
Mali,5,0,0,0.741
Malta,2,4.974,4.53,147.212
Marshall Islands,5,0,0,0
Mauritania,5,0.087,0,0.86
Mauritius,5,0,0,0
Mexico,0,0.048,3.529,40.075
Moldova,2,0,3.718,170.552
Monaco,1,0,0,25.482
Mongolia,5,0,0,0.305
Montenegro,6,0,1.592,297.741
Morocco,0,0.647,1.084,69.14
Mozambique,5,0.058,0.032,8.734
Myanmar,5,0.073,0.11,11.799
Namibia,1,0.609,1.181,33.453
Nepal,0,0.355,0.378,41.322
Netherlands,3,0,0.117,111.819
New Zealand,4,1.148,0,0.829
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0.005,0.917
North Macedonia,0,0.657,2.88,67.198
Norway,1,1.078,0,16.417
Oman,5,0,0,0
Pakistan,5,0.162,0.005,2.897
Palestine,3,0.881,0.588,118.006
Panama,2,1.341,4.172,167.332
Papua New Guinea,5,0,0,0
Paraguay,3,0.435,3.505,124.5
Peru,2,0.211,4.155,191.497
Philippines,1,0.35,0.913,35.9
Poland,1,0.515,0.317,26.475
Portugal,3,1.586,0.49,83.262
Qatar,3,1.692,0,79.485
Romania,0,1.255,2.183,69.291
Russia,0,2.499,0.973,40.84
Rwanda,5,0.175,0.077,1.39
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,1.241,0.804,15.827
Senegal,5,0.08,0.06,2.568
Serbia,5,0.876,0.147,12.198
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.752
Singapore,5,0,0,2.564
Slovakia,0,0.631,0,53.117
Slovenia,0,1.101,0.481,54.836
Solomon Islands,5,0,0,0
Somalia,5,0,0,0.692
South Africa,1,0.355,1.399,34.211
South Korea,5,0.263,0.098,1.599
South Sudan,5,0,0,2.948
Spain,5,0,0,0
Sri Lanka,5,0.108,0,0.093
Sudan,5,0,0,0
Suriname,1,0,1.705,30.684
Sweden,4,1.973,0,0
Switzerland,4,0.903,0,0
Syria,5,0,0.114,1.943
Taiwan,5,0.004,0,0.126
Tajikistan,5,0,0,4.613
Tanzania,5,0,0,0
Thailand,5,0.043,0.014,0.129
Timor,5,0,0,0
Togo,5,0.133,0,2.295
Trinidad and Tobago,2,0.201,0.715,144.338
Tunisia,0,0,0.423,45.691
Turkey,1,1.155,0.806,18.236
Uganda,5,0,0.044,9.248
Ukraine,3,0.666,1.143,76.486
United Arab Emirates,3,10.427,0.101,81.796
United Kingdom,0,3.534,0.398,65.242
United States,3,2.755,2.169,128.434
Uruguay,5,0,0,4.03
Uzbekistan,1,0,0.239,22.08
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,1,0,0.317,27.254
Vietnam,4,0.04,0,0
Yemen,5,0,0,0.067
Zambia,5,0.077,0.054,2.611
Zimbabwe,5,0.036,0.067,1.682
