country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Luxembourg,6,20.073,0,774.79
Madagascar,4,0,0,0
Malawi,4,0.016,0,0.157
Malaysia,4,0.577,0.062,25.799
Maldives,1,2.806,0,64.75
Mali,4,0,0.148,0.79
Malta,0,6.672,4.53,242.334
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0.645
Mauritius,4,0,0,0
Mexico,1,0.154,4.987,46.086
Moldova,0,0,2.479,160.884
Monaco,0,0,0,254.816
Mongolia,4,0,0,0
Montenegro,3,0,7.961,289.78
Morocco,2,0.617,1.951,108.045
Mozambique,4,0,0.032,3.583
Myanmar,1,0,0.459,26.944
Namibia,4,0.209,0,21.252
Nepal,4,0.086,0.48,19.563
Netherlands,6,0,4.085,602.339
New Zealand,4,0.692,0,0.415
Nicaragua,4,0,0.151,12.076
Niger,4,0,0,0.124
Nigeria,4,0.011,0.015,0.548
North Macedonia,3,1.271,7.2,301.433
Norway,1,3.889,0.184,59.765
Oman,2,0,2.546,91.254
Pakistan,4,0.123,0.063,3.735
Palestine,2,0.826,0.784,112.91
Panama,0,1.622,2.781,155.512
Papua New Guinea,4,0,0,0
Paraguay,1,0.34,1.963,62.811
Peru,1,0.281,1.456,56.381
Philippines,4,0.296,0.128,13.816
Poland,3,1.694,3.488,430.686
Portugal,3,3.541,2.746,323.536
Qatar,2,2.087,0,89.203
Romania,0,1.654,5.406,245.56
Russia,2,3.474,2.172,111.982
Rwanda,4,0,0.077,0.849
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,10.892
Saint Vincent and the Grenadines,4,0,0,9.013
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,4,1.682,0.46,11.461
Senegal,4,0.027,0,0.358
Serbia,0,1.386,0.735,154.748
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.501
Singapore,4,0,0,1.197
Slovakia,0,2.682,2.015,165.029
Slovenia,6,3.594,6.253,732.588
Solomon Islands,4,0,0,5.823
Somalia,4,0,0,0
South Africa,4,0.295,0.759,18.412
South Korea,4,0.255,0.02,2.009
South Sudan,4,0.016,0,0.625
Spain,3,0,5.711,393.928
Sri Lanka,4,0.412,0.14,21.342
Sudan,4,0,0,0
Suriname,4,0,1.705,11.932
Sweden,6,2.734,0.792,513.998
Switzerland,6,4.392,4.16,687.379
Syria,4,0,0.171,3.828
Taiwan,4,0.009,0,0
Tajikistan,4,0,0,4.299
Tanzania,4,0,0,0
Thailand,4,0.074,0,0.186
Timor,4,0,0,0
Togo,4,0.127,0.121,3.02
Trinidad and Tobago,4,0.151,0,23.58
Tunisia,4,0,0,0
Turkey,1,1.514,0.901,26.192
Uganda,4,0,0.044,1.399
Ukraine,0,0.763,2.95,157.43
United Arab Emirates,2,11.203,0.202,140.54
United Kingdom,3,3.785,5.406,337.684
United States,0,3.74,2.924,229.608
Uruguay,4,0.702,0,12.667
Uzbekistan,4,0,0.12,6.394
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0.106,12.414
Vietnam,4,0,0,0.031
Yemen,4,0,0,0
Zambia,4,0.194,0,2.339
Zimbabwe,4,0.071,0,0.807
