country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Japan,0,0.084,0.134,0.688
Jordan,0,0,0,1.372
Kazakhstan,5,0.92,0.053,13.634
Kenya,0,0,0,0.26
Kosovo,0,0,0.517,0.517
Kuwait,6,0,0.702,150.097
Kyrgyzstan,1,0,0,1.686
Laos,0,0,0,0
Latvia,5,1.032,0,10.073
Lebanon,1,0,0.147,1.758
Lesotho,0,0,0,0
Liberia,1,0,0,1.977
Libya,0,0.021,0,0
Liechtenstein,0,0,0,0
Lithuania,0,2.875,0,1.102
Luxembourg,2,2.096,0,19.17
Madagascar,0,0,0,0
Malawi,0,0.004,0,0
Malaysia,1,0.266,0,2.101
Maldives,6,0.877,0,177.6
Mali,0,0,0.148,0.889
Malta,5,2.276,0,6.794
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,2,0.048,1.543,14.783
Moldova,4,0,1.239,30.491
Monaco,0,0,0,0
Mongolia,0,0,0,0.305
Montenegro,0,0,0,0
Morocco,1,0.092,0.081,4.416
Mozambique,0,0.005,0,0.032
Myanmar,0,0.01,0,0.018
Namibia,0,0,0,0
Nepal,0,0.034,0,0.034
Netherlands,2,0,4.144,18.617
New Zealand,0,1.749,0,0.415
Nicaragua,0,0,0,0
Niger,0,0,0.083,0.578
Nigeria,1,0.007,0.049,1.873
North Macedonia,5,0.116,0.48,6.72
Norway,5,0.701,0.184,6.641
Oman,4,0,0.196,30.157
Pakistan,5,0.056,0.168,10.417
Palestine,0,0,0,0
Panama,4,0.277,1.391,46.816
Papua New Guinea,0,0,0,0
Paraguay,2,0.105,0,14.16
Peru,3,0.101,2.639,100.722
Philippines,0,0.05,0.1,1.095
Poland,5,0.428,0.555,8.429
Portugal,4,1.513,0.883,54.233
Qatar,6,1.376,0,455.041
Romania,2,0.554,1.819,16.218
Russia,3,1.607,0.672,73.314
Rwanda,0,0.104,0,0.154
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,4,0,0,29.465
Sao Tome and Principe,3,0,4.563,95.82
Saudi Arabia,4,0.424,0.287,48.86
Senegal,1,0.052,0,3.524
Serbia,2,0.854,0.441,13.961
Seychelles,0,0,0,0
Sierra Leone,1,0,0.125,3.259
Singapore,6,0,0,131.274
Slovakia,1,0.716,0,1.832
Slovenia,0,0.566,0.481,0.481
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,5,0.263,0.287,11.179
South Korea,0,0.098,0,0.351
South Sudan,1,0,0,4.109
Spain,4,0,4.898,30.157
Sri Lanka,0,0.085,0,0.514
Sudan,1,0,0.16,4.128
Suriname,0,0,0,0
Sweden,3,0,6.832,69.312
Switzerland,5,0.503,1.502,9.359
Syria,0,0,0,0.114
Taiwan,0,0.017,0,0
Tajikistan,5,0,0,6.396
Tanzania,0,0,0.084,0.485
Thailand,0,0.113,0,0.115
Timor,0,0,0,0
Togo,0,0.047,0.121,1.208
Trinidad and Tobago,0,0.053,0,0
Tunisia,0,0.298,0.085,0.338
Turkey,2,0.399,0.569,21.912
Uganda,0,0,0,0
Ukraine,5,0.173,0.48,11.524
United Arab Emirates,4,3.02,0.91,55.913
United Kingdom,4,1.102,8.544,44.958
United States,3,1.206,5.293,80.812
Uruguay,1,0.3,0.288,2.879
Uzbekistan,0,0,0,0.807
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,0.246
Vietnam,0,0,0,0
Yemen,0,0,0.067,0.302
Zambia,0,0.037,0,0.762
Zimbabwe,0,0.04,0,0
