country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
South Africa,2,0.032,0,0.573
South Korea,3,0.106,0.176,3.16
South Sudan,2,0,0,0
Spain,6,0,8.491,72.592
Sri Lanka,2,0.008,0,0.234
Sudan,2,0,0,0
Suriname,2,0,0,1.705
Sweden,1,0,1.089,11.684
Switzerland,6,0.38,2.658,103.875
Syria,2,0,0,0.057
Taiwan,2,0.034,0,0.672
Tajikistan,2,0,0,0
Tanzania,2,0,0,0.1
Thailand,3,0.029,0,2.693
Timor,2,0,0,0.758
Togo,2,0.002,0,0
Trinidad and Tobago,2,0,0,0.715
Tunisia,2,0.011,0.169,1.269
Turkey,3,0,0.249,6.711
Uganda,2,0,0,0
Ukraine,2,0,0,0.595
United Arab Emirates,2,0,0,0
United Kingdom,0,0,0.53,20.461
United States,4,0.218,0.332,26.677
Uruguay,3,0,0,6.621
Uzbekistan,2,0,0,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0
Vietnam,2,0,0,0.195
Yemen,2,0,0,0
Zambia,2,0,0,0.054
Zimbabwe,2,0,0,0
